Caust.v2_010064-RA	0	10	12
Caust.v2_010084-RA	0	0	0
Caust.v2_017139-RA	0	0	1
Caust.v2_017141-RA	5	3	2
Caust.v2_017142-RA	4	2	2
Caust.v2_017140-RA	6	4	2
Caust.v2_017138-RA	0	1	0
Caust.v2_011723-RA	13	540	557
Caust.v2_011724-RA	27	298	328
Caust.v2_011726-RA	743	1333	1402
Caust.v2_011729-RA	867	774	741
Caust.v2_011733-RA,Caust.v2_011733-RB	8	145	161
Caust.v2_011733-RA	0	0	0
Caust.v2_011733-RA,Caust.v2_011733-RB,Caust.v2_011733-RC	541	289	254
Caust.v2_011733-RB	0	0	0
Caust.v2_011733-RC	0	0	0
Caust.v2_011736-RA	0	128	129
Caust.v2_011738-RA	0	1011	1049
Caust.v2_011739-RA	128	64	65
Caust.v2_011722-RC,Caust.v2_011722-RD	51	25	26
Caust.v2_011722-RB,Caust.v2_011722-RD	46	381	408
Caust.v2_011722-RA,Caust.v2_011722-RB	4	2	2
Caust.v2_011722-RA,Caust.v2_011722-RB,Caust.v2_011722-RC,Caust.v2_011722-RD	7	149	126
Caust.v2_011722-RA,Caust.v2_011722-RC	0	0	0
Caust.v2_011725-RA	115	368	332
Caust.v2_011727-RA	0	768	699
Caust.v2_011728-RA	2	227	223
Caust.v2_011730-RA	504	566	586
Caust.v2_011732-RA	2181	2106	2025
Caust.v2_011734-RA	17760	8991	8771
Caust.v2_011735-RA	4669	2394	2275
Caust.v2_011737-RA	3295	2841	2772
Caust.v2_011740-RA	0	0	0
Caust.v2_011731-RA	37	806	882
Caust.v2_021764-RA	0	0	0
Caust.v2_022397-RA	1	0	1
Caust.v2_022745-RA	0	0	0
Caust.v2_013500-RA	2	1	4
Caust.v2_013510-RA	82	39	46
Caust.v2_013489-RA	0	0	0
Caust.v2_013503-RA	3	2	1
Caust.v2_013493-RA	0	0	0
Caust.v2_013502-RA	0	3	0
Caust.v2_013501-RA	0	0	0
Caust.v2_013506-RA	1	0	1
Caust.v2_013505-RA	0	0	0
Caust.v2_013508-RA	0	0	0
Caust.v2_013511-RA	0	0	3
Caust.v2_013490-RA	0	0	0
Caust.v2_013498-RA	0	0	0
Caust.v2_013494-RA	0	0	0
Caust.v2_013491-RA	0	0	0
Caust.v2_013495-RA	0	0	0
Caust.v2_013496-RA	0	0	0
Caust.v2_013504-RA	0	0	0
Caust.v2_013507-RA	1	0	1
Caust.v2_013497-RA	0	0	0
Caust.v2_013492-RA	0	0	0
Caust.v2_013509-RA	1	0	1
Caust.v2_013499-RA	0	0	0
Caust.v2_021812-RA	71	41	30
Caust.v2_018962-RA	0	0	0
Caust.v2_018964-RA	112	61	51
Caust.v2_018963-RA	0	0	0
Caust.v2_018965-RA	0	0	0
Caust.v2_020090-RA	240	136	104
Caust.v2_020091-RA	5	1	4
Caust.v2_016391-RA	2	1	1
Caust.v2_016385-RA	0	0	0
Caust.v2_016389-RA	0	0	0
Caust.v2_016386-RA	4	3	1
Caust.v2_016390-RA	0	0	0
Caust.v2_016387-RA	0	0	0
Caust.v2_016388-RA	0	0	0
Caust.v2_016190-RA	0	0	0
Caust.v2_016191-RA	0	0	0
Caust.v2_016192-RA	3	2	1
Caust.v2_016194-RA	0	0	0
Caust.v2_016187-RA	1	0	1
Caust.v2_016189-RA	0	0	0
Caust.v2_016195-RA	0	0	0
Caust.v2_016188-RA	0	0	0
Caust.v2_016193-RA	0	0	0
Caust.v2_020811-RA	0	0	0
Caust.v2_020812-RA	9	6	3
Caust.v2_016271-RA	10	4	6
Caust.v2_016272-RA	1	1	0
Caust.v2_016273-RA	1868	919	949
Caust.v2_016266-RA	0	0	0
Caust.v2_016264-RA	0	0	0
Caust.v2_016275-RA	0	0	0
Caust.v2_016269-RA	0	0	0
Caust.v2_016268-RA	28	9	19
Caust.v2_016270-RA	0	0	0
Caust.v2_016265-RA	0	0	0
Caust.v2_016267-RA	0	0	0
Caust.v2_016274-RA	0	0	0
Caust.v2_021643-RA	29	16	13
Caust.v2_022702-RA	0	0	0
Caust.v2_021012-RA	4	2	2
Caust.v2_017973-RA	91	44	47
Caust.v2_017974-RA	2	0	2
Caust.v2_017975-RA	0	0	0
Caust.v2_017976-RA	0	0	0
Caust.v2_017977-RA	0	0	0
Caust.v2_019909-RA	0	0	0
Caust.v2_019911-RA	0	0	0
Caust.v2_019910-RA	0	0	0
Caust.v2_021196-RA	0	0	0
Caust.v2_022040-RA	0	0	0
Caust.v2_020780-RA	0	0	0
Caust.v2_008459-RA	717	354	364
Caust.v2_008460-RB,Caust.v2_008460-RC,Caust.v2_008460-RA	38	23	15
Caust.v2_008460-RB,Caust.v2_008460-RA	0	0	0
Caust.v2_008460-RB	0	0	0
Caust.v2_008460-RB,Caust.v2_008460-RC	8	17	23
Caust.v2_008460-RC	0	0	0
Caust.v2_008460-RA	0	0	0
Caust.v2_008461-RA	1248	719	759
Caust.v2_008463-RA	45	534	559
Caust.v2_008465-RA	0	775	748
Caust.v2_008468-RA	0	913	934
Caust.v2_008470-RA	147	1128	1061
Caust.v2_008475-RA	1	2005	1917
Caust.v2_008477-RA	15	4	12
Caust.v2_008481-RA	236	155	144
Caust.v2_008483-RA	8060	4720	4746
Caust.v2_008486-RA	0	0	0
Caust.v2_008486-RA,Caust.v2_008486-RC	0	0	0
Caust.v2_008486-RA,Caust.v2_008486-RC,Caust.v2_008486-RB	2893	1860	1908
Caust.v2_008486-RC	0	0	0
Caust.v2_008486-RB	1	1	0
Caust.v2_008488-RA	398	860	958
Caust.v2_008489-RA	42	19	23
Caust.v2_008490-RA	2025	1121	1137
Caust.v2_008464-RA	1954	1994	2013
Caust.v2_008466-RA	0	0	0
Caust.v2_008466-RB,Caust.v2_008466-RA	428	474	440
Caust.v2_008466-RB	6142	3047	3095
Caust.v2_008467-RA	0	0	0
Caust.v2_008467-RB,Caust.v2_008467-RA	2295	1141	1154
Caust.v2_008467-RB	0	0	0
Caust.v2_008469-RB	0	0	0
Caust.v2_008469-RA,Caust.v2_008469-RB	314	1084	1078
Caust.v2_008469-RA	0	0	0
Caust.v2_008471-RB,Caust.v2_008471-RA	0	6	5
Caust.v2_008471-RD,Caust.v2_008471-RA	0	0	0
Caust.v2_008471-RE,Caust.v2_008471-RB	0	0	0
Caust.v2_008471-RC,Caust.v2_008471-RE,Caust.v2_008471-RD,Caust.v2_008471-RB,Caust.v2_008471-RA	0	537	563
Caust.v2_008471-RC	0	41	41
Caust.v2_008471-RC,Caust.v2_008471-RE,Caust.v2_008471-RD	75	212	237
Caust.v2_008472-RA	0	0	0
Caust.v2_008473-RA	14	133	153
Caust.v2_008476-RA	252	2045	2128
Caust.v2_008485-RA	3933	2597	2737
Caust.v2_008487-RA	0	13	16
Caust.v2_008487-RB,Caust.v2_008487-RA	0	470	401
Caust.v2_008487-RB	0	764	627
Caust.v2_008491-RA	0	109	88
Caust.v2_008492-RA	0	19	17
Caust.v2_008474-RA	0	0	0
Caust.v2_008480-RA	0	0	0
Caust.v2_008457-RA	1	1	0
Caust.v2_008478-RA	32	16	16
Caust.v2_008484-RA	5	4	1
Caust.v2_008458-RA	24	104	79
Caust.v2_008462-RA	1	68	60
Caust.v2_008479-RA	2	27	38
Caust.v2_008482-RA	29	21	13
Caust.v2_013155-RA	0	0	0
Caust.v2_013159-RA	4892	2711	2625
Caust.v2_013162-RC,Caust.v2_013162-RA,Caust.v2_013162-RB	0	40	57
Caust.v2_013162-RC,Caust.v2_013162-RD,Caust.v2_013162-RA,Caust.v2_013162-RB	0	0	0
Caust.v2_013162-RC,Caust.v2_013162-RD,Caust.v2_013162-RA,Caust.v2_013162-RF,Caust.v2_013162-RE	64	27	37
Caust.v2_013162-RC,Caust.v2_013162-RD,Caust.v2_013162-RA,Caust.v2_013162-RF,Caust.v2_013162-RB,Caust.v2_013162-RE	4063	2075	1988
Caust.v2_013162-RC,Caust.v2_013162-RD,Caust.v2_013162-RF,Caust.v2_013162-RB	1659	902	852
Caust.v2_013162-RD	0	0	0
Caust.v2_013162-RA,Caust.v2_013162-RE	0	0	0
Caust.v2_013162-RF,Caust.v2_013162-RE	0	0	0
Caust.v2_013157-RA	0	0	0
Caust.v2_013158-RA	0	0	0
Caust.v2_013160-RA	0	62	65
Caust.v2_013160-RD	0	0	0
Caust.v2_013160-RB	0	0	0
Caust.v2_013160-RC,Caust.v2_013160-RB,Caust.v2_013160-RD	5	20	25
Caust.v2_013160-RC,Caust.v2_013160-RB	0	0	0
Caust.v2_013160-RC	0	0	0
Caust.v2_013161-RA	2419	1283	1241
Caust.v2_013163-RA	3	53	45
Caust.v2_013166-RA	2	0	2
Caust.v2_013167-RA	0	0	0
Caust.v2_013165-RA	0	0	0
Caust.v2_013164-RA	0	0	0
Caust.v2_013156-RA	0	0	0
Caust.v2_022550-RA	0	0	0
Caust.v2_015782-RA,Caust.v2_015782-RB	213	126	110
Caust.v2_015782-RA	0	0	0
Caust.v2_015782-RB	1	1	0
Caust.v2_015785-RA	1897	1822	1731
Caust.v2_015788-RA	220	148	139
Caust.v2_015781-RA	23	23	23
Caust.v2_015784-RA	1	658	604
Caust.v2_015786-RA	0	816	840
Caust.v2_015787-RA	141	100	105
Caust.v2_015783-RA	0	307	335
Caust.v2_015790-RA	4	2	2
Caust.v2_015789-RA	0	2	1
Caust.v2_021423-RA	0	0	0
Caust.v2_021100-RA	2	1	1
Caust.v2_013563-RA	2	1	1
Caust.v2_013565-RB	0	0	0
Caust.v2_013565-RB,Caust.v2_013565-RA	354	176	178
Caust.v2_013565-RA	0	0	0
Caust.v2_013567-RA	19474	9751	9723
Caust.v2_013562-RA	217	131	104
Caust.v2_013566-RA	0	0	0
Caust.v2_013572-RA	0	0	0
Caust.v2_013570-RA	0	0	0
Caust.v2_013564-RA	6	12	12
Caust.v2_013560-RA	0	0	0
Caust.v2_013571-RA	0	0	0
Caust.v2_013573-RA	0	0	0
Caust.v2_013576-RA	0	0	0
Caust.v2_013575-RA	0	0	0
Caust.v2_013561-RA	0	0	0
Caust.v2_013568-RA	0	0	0
Caust.v2_013569-RA	0	0	0
Caust.v2_013574-RA	0	0	0
Caust.v2_004522-RA	45	68	63
Caust.v2_004525-RA	143	72	77
Caust.v2_004526-RA	306	155	153
Caust.v2_004528-RA	53	46	49
Caust.v2_004528-RA,Caust.v2_004528-RB	46	15	31
Caust.v2_004528-RA,Caust.v2_004528-RC	847	473	374
Caust.v2_004528-RB	0	0	0
Caust.v2_004528-RC	0	0	0
Caust.v2_004532-RA	3	16	29
Caust.v2_004523-RA	3	1	3
Caust.v2_004523-RC,Caust.v2_004523-RA	0	0	0
Caust.v2_004523-RB	0	0	0
Caust.v2_004523-RB,Caust.v2_004523-RC,Caust.v2_004523-RA	324	175	149
Caust.v2_004523-RB,Caust.v2_004523-RC	30	17	14
Caust.v2_004527-RA	292	144	149
Caust.v2_004529-RA	0	3	4
Caust.v2_004530-RA	0	23	12
Caust.v2_004531-RA	0	0	0
Caust.v2_004531-RC	0	0	0
Caust.v2_004531-RB,Caust.v2_004531-RC,Caust.v2_004531-RA	190	89	101
Caust.v2_004531-RB,Caust.v2_004531-RC	0	0	0
Caust.v2_004531-RB	0	0	0
Caust.v2_004533-RA	2207	1164	1087
Caust.v2_004534-RD,Caust.v2_004534-RC,Caust.v2_004534-RF,Caust.v2_004534-RB,Caust.v2_004534-RE,Caust.v2_004534-RA	873	424	449
Caust.v2_004535-RA	5	49	59
Caust.v2_004524-RA	25	16	15
Caust.v2_004536-RA	1256	700	666
Caust.v2_004538-RB,Caust.v2_004538-RA	0	673	572
Caust.v2_004538-RB	0	0	0
Caust.v2_004538-RA	0	0	0
Caust.v2_004543-RB	0	0	0
Caust.v2_004543-RA	269723	135990	133814
Caust.v2_004546-RA	3	1	4
Caust.v2_004546-RA,Caust.v2_004546-RB	306	165	185
Caust.v2_004546-RB	1	1	0
Caust.v2_004552-RA	76	35	41
Caust.v2_004556-RC,Caust.v2_004556-RF,Caust.v2_004556-RA	0	0	0
Caust.v2_004556-RC,Caust.v2_004556-RI,Caust.v2_004556-RA,Caust.v2_004556-RH,Caust.v2_004556-RE	0	0	0
Caust.v2_004556-RC,Caust.v2_004556-RI,Caust.v2_004556-RH,Caust.v2_004556-RG,Caust.v2_004556-RD	26	13	13
Caust.v2_004556-RC,Caust.v2_004556-RF,Caust.v2_004556-RI,Caust.v2_004556-RB,Caust.v2_004556-RG	0	0	0
Caust.v2_004556-RC,Caust.v2_004556-RF,Caust.v2_004556-RI,Caust.v2_004556-RB,Caust.v2_004556-RA,Caust.v2_004556-RH,Caust.v2_004556-RG,Caust.v2_004556-RE,Caust.v2_004556-RD	31	18	13
Caust.v2_004556-RF,Caust.v2_004556-RB	0	0	0
Caust.v2_004556-RF,Caust.v2_004556-RA,Caust.v2_004556-RE	0	0	0
Caust.v2_004556-RI,Caust.v2_004556-RB,Caust.v2_004556-RH,Caust.v2_004556-RG,Caust.v2_004556-RE,Caust.v2_004556-RD	4	2	2
Caust.v2_004556-RB	0	0	0
Caust.v2_004556-RA,Caust.v2_004556-RH,Caust.v2_004556-RE,Caust.v2_004556-RD	0	0	0
Caust.v2_004559-RA	2	3	1
Caust.v2_004563-RA	17	17	17
Caust.v2_004563-RA,Caust.v2_004563-RB	139	199	251
Caust.v2_004563-RB	0	0	1
Caust.v2_004565-RB,Caust.v2_004565-RC,Caust.v2_004565-RE,Caust.v2_004565-RD,Caust.v2_004565-RA	111	222	204
Caust.v2_004565-RB,Caust.v2_004565-RA	0	0	0
Caust.v2_004565-RB	0	0	0
Caust.v2_004565-RB,Caust.v2_004565-RE	0	0	0
Caust.v2_004565-RB,Caust.v2_004565-RC,Caust.v2_004565-RE,Caust.v2_004565-RD	0	0	0
Caust.v2_004565-RB,Caust.v2_004565-RC,Caust.v2_004565-RD	0	0	0
Caust.v2_004565-RC,Caust.v2_004565-RG	0	0	0
Caust.v2_004565-RC,Caust.v2_004565-RE,Caust.v2_004565-RD	0	0	0
Caust.v2_004565-RE	0	0	0
Caust.v2_004565-RD,Caust.v2_004565-RF	0	0	0
Caust.v2_004565-RG,Caust.v2_004565-RF	0	0	0
Caust.v2_004565-RA	0	0	0
Caust.v2_004568-RG,Caust.v2_004568-RD,Caust.v2_004568-RH	0	0	0
Caust.v2_004568-RG,Caust.v2_004568-RD,Caust.v2_004568-RB,Caust.v2_004568-RH,Caust.v2_004568-RC	0	0	0
Caust.v2_004568-RG,Caust.v2_004568-RD,Caust.v2_004568-RF,Caust.v2_004568-RE,Caust.v2_004568-RB,Caust.v2_004568-RH,Caust.v2_004568-RC,Caust.v2_004568-RA	50	24	26
Caust.v2_004568-RG,Caust.v2_004568-RD,Caust.v2_004568-RF,Caust.v2_004568-RE,Caust.v2_004568-RB,Caust.v2_004568-RH,Caust.v2_004568-RC,Caust.v2_004568-RA,Caust.v2_004568-RI	326	167	159
Caust.v2_004568-RG,Caust.v2_004568-RD,Caust.v2_004568-RF,Caust.v2_004568-RE,Caust.v2_004568-RB,Caust.v2_004568-RA,Caust.v2_004568-RI	7	6	1
Caust.v2_004568-RG,Caust.v2_004568-RF,Caust.v2_004568-RB,Caust.v2_004568-RA	0	0	0
Caust.v2_004568-RG,Caust.v2_004568-RD,Caust.v2_004568-RF,Caust.v2_004568-RE,Caust.v2_004568-RH,Caust.v2_004568-RC,Caust.v2_004568-RI	0	0	0
Caust.v2_004568-RG,Caust.v2_004568-RF,Caust.v2_004568-RH	0	0	0
Caust.v2_004568-RD,Caust.v2_004568-RE,Caust.v2_004568-RH,Caust.v2_004568-RC,Caust.v2_004568-RI	0	0	0
Caust.v2_004568-RD,Caust.v2_004568-RE,Caust.v2_004568-RC,Caust.v2_004568-RI	0	0	0
Caust.v2_004568-RF,Caust.v2_004568-RE,Caust.v2_004568-RA	4	3	1
Caust.v2_004568-RB,Caust.v2_004568-RC	0	0	0
Caust.v2_004568-RB,Caust.v2_004568-RA	0	0	0
Caust.v2_004568-RI	0	0	0
Caust.v2_004537-RA	5	5	5
Caust.v2_004539-RA	0	159	191
Caust.v2_004540-RA	516	870	955
Caust.v2_004542-RA	537	577	570
Caust.v2_004544-RA	673	505	466
Caust.v2_004545-RA,Caust.v2_004545-RC,Caust.v2_004545-RB	0	0	0
Caust.v2_004545-RD	0	0	0
Caust.v2_004545-RE,Caust.v2_004545-RG,Caust.v2_004545-RD,Caust.v2_004545-RF,Caust.v2_004545-RA,Caust.v2_004545-RC,Caust.v2_004545-RB	96	53	43
Caust.v2_004545-RE,Caust.v2_004545-RG,Caust.v2_004545-RD,Caust.v2_004545-RF	0	0	0
Caust.v2_004545-RE,Caust.v2_004545-RG,Caust.v2_004545-RF	0	0	0
Caust.v2_004545-RI,Caust.v2_004545-RH	0	0	0
Caust.v2_004545-RI,Caust.v2_004545-RE,Caust.v2_004545-RG,Caust.v2_004545-RH,Caust.v2_004545-RD,Caust.v2_004545-RF	2	0	2
Caust.v2_004545-RI,Caust.v2_004545-RH,Caust.v2_004545-RD	0	0	0
Caust.v2_004545-RI,Caust.v2_004545-RE,Caust.v2_004545-RG,Caust.v2_004545-RH,Caust.v2_004545-RF	3	3	2
Caust.v2_004547-RA	7	23	29
Caust.v2_004548-RA	794	405	433
Caust.v2_004550-RA	0	2	1
Caust.v2_004554-RA	2237	1139	1098
Caust.v2_004555-RA	1408	740	671
Caust.v2_004560-RA	395	208	187
Caust.v2_004561-RA	44	18	26
Caust.v2_004564-RA	1	680	634
Caust.v2_004566-RA	0	157	158
Caust.v2_004567-RA	734	388	364
Caust.v2_004570-RA	1	0	1
Caust.v2_004541-RA	5	370	358
Caust.v2_004549-RA	0	27	19
Caust.v2_004551-RA	1	0	1
Caust.v2_004569-RA	0	0	0
Caust.v2_004571-RA	5	4	1
Caust.v2_004553-RA	2	1	1
Caust.v2_004558-RA	0	0	2
Caust.v2_004557-RA	0	0	0
Caust.v2_004562-RA	4	5	7
Caust.v2_022287-RA	0	0	0
Caust.v2_019761-RA	0	0	0
Caust.v2_019762-RA	0	0	0
Caust.v2_021459-RA	0	0	0
Caust.v2_020851-RA	5	1	4
Caust.v2_017178-RA	2	1	1
Caust.v2_017180-RA	0	0	0
Caust.v2_017181-RA	192	83	109
Caust.v2_017182-RA	0	0	0
Caust.v2_017179-RA	0	0	0
Caust.v2_019428-RA	0	0	0
Caust.v2_019429-RA	120	53	67
Caust.v2_015411-RA	0	0	0
Caust.v2_015414-RA	11	11	9
Caust.v2_015408-RA	9	5	4
Caust.v2_015417-RA	1	0	1
Caust.v2_015415-RA	0	4	5
Caust.v2_015413-RA	0	0	0
Caust.v2_015412-RA	0	0	0
Caust.v2_015410-RA	0	0	0
Caust.v2_015416-RA	3	0	3
Caust.v2_015409-RA	0	0	0
Caust.v2_022186-RA	0	0	0
Caust.v2_019427-RA	96	54	42
Caust.v2_022454-RA	0	0	0
Caust.v2_017746-RA	14	66	62
Caust.v2_017751-RA	5	2	3
Caust.v2_017750-RA	36	39	27
Caust.v2_017749-RA	1	30	40
Caust.v2_017747-RA	0	5	8
Caust.v2_017748-RA	0	0	0
Caust.v2_021262-RA	0	0	0
Caust.v2_020184-RA	0	0	0
Caust.v2_020183-RA	0	0	0
Caust.v2_020182-RA	1	1	0
Caust.v2_022571-RA	6	1	5
Caust.v2_021748-RA	0	0	0
Caust.v2_022183-RA	0	0	0
Caust.v2_018520-RA	0	0	0
Caust.v2_018522-RA	4	0	4
Caust.v2_018523-RA	0	0	0
Caust.v2_018524-RA	1	0	1
Caust.v2_018521-RA	0	0	0
Caust.v2_016254-RA	2	0	2
Caust.v2_016246-RA	0	0	0
Caust.v2_016248-RA	0	0	0
Caust.v2_016250-RA	0	0	0
Caust.v2_016252-RA	0	0	0
Caust.v2_016247-RA	0	0	0
Caust.v2_016249-RA	0	0	0
Caust.v2_016251-RA	0	0	0
Caust.v2_016253-RA	0	0	0
Caust.v2_016255-RA	0	0	0
Caust.v2_016245-RA	0	0	0
Caust.v2_014246-RA	40	16	24
Caust.v2_014247-RA	0	0	0
Caust.v2_014248-RA	5	8	9
Caust.v2_014251-RA	872	491	582
Caust.v2_014250-RA	22	19	15
Caust.v2_014254-RA	47	23	24
Caust.v2_014255-RA	2	2	0
Caust.v2_014256-RA	0	0	0
Caust.v2_014253-RA	7	2	5
Caust.v2_014252-RA	12	123	90
Caust.v2_014245-RA	0	0	0
Caust.v2_014249-RA	0	0	0
Caust.v2_019607-RA	0	0	0
Caust.v2_016585-RA	1	1	0
Caust.v2_016586-RA	0	0	0
Caust.v2_016587-RA	1	0	1
Caust.v2_016594-RA	1	1	0
Caust.v2_016593-RA	1	0	1
Caust.v2_016588-RA	10	5	5
Caust.v2_016591-RA	1	1	0
Caust.v2_016589-RA	10	1	9
Caust.v2_016592-RA	0	0	0
Caust.v2_016590-RA	0	0	0
Caust.v2_020122-RA	0	0	0
Caust.v2_020123-RA	0	0	0
Caust.v2_016136-RA	5	1	4
Caust.v2_016132-RA	28	7	23
Caust.v2_016134-RA	206	106	100
Caust.v2_016131-RA	9	7	4
Caust.v2_016133-RA	0	0	0
Caust.v2_016135-RA	0	0	0
Caust.v2_009082-RA	0	0	0
Caust.v2_009086-RA	2025	2548	2413
Caust.v2_009089-RA	0	5	13
Caust.v2_009094-RA	0	1025	1036
Caust.v2_009096-RA	0	0	0
Caust.v2_009096-RA,Caust.v2_009096-RB	0	635	651
Caust.v2_009096-RB	0	0	0
Caust.v2_009084-RA	0	0	0
Caust.v2_009085-RA	63	783	750
Caust.v2_009087-RA	201	830	837
Caust.v2_009088-RA	0	0	0
Caust.v2_009088-RC,Caust.v2_009088-RA	0	0	0
Caust.v2_009088-RB,Caust.v2_009088-RC,Caust.v2_009088-RA	337	169	168
Caust.v2_009088-RB	0	0	0
Caust.v2_009088-RB,Caust.v2_009088-RC	0	0	0
Caust.v2_009090-RA	0	0	0
Caust.v2_009090-RB,Caust.v2_009090-RA	418	221	197
Caust.v2_009090-RB	0	0	0
Caust.v2_009090-RC	0	0	0
Caust.v2_009095-RA	0	1036	1025
Caust.v2_009097-RA	0	763	753
Caust.v2_009098-RA	567	275	292
Caust.v2_009091-RA	0	0	0
Caust.v2_009083-RA	0	0	0
Caust.v2_009092-RA	0	0	0
Caust.v2_009093-RA	1	1	0
Caust.v2_009099-RA	1528	803	772
Caust.v2_009101-RA	220	215	202
Caust.v2_009103-RA	547	580	600
Caust.v2_009105-RA	763	646	624
Caust.v2_009110-RA	8	21	4
Caust.v2_009100-RB	0	0	0
Caust.v2_009100-RA,Caust.v2_009100-RB	1932	1004	975
Caust.v2_009100-RA	0	0	0
Caust.v2_009102-RA	20	171	146
Caust.v2_009104-RA	54	461	446
Caust.v2_009108-RA	82	35	47
Caust.v2_009107-RA	3	5	1
Caust.v2_009114-RA	0	1	0
Caust.v2_009113-RA	0	0	4
Caust.v2_009111-RA	4	1	12
Caust.v2_009106-RA	2	59	81
Caust.v2_009109-RA	1	1	0
Caust.v2_009112-RA	0	0	1
Caust.v2_018479-RA	11	5	6
Caust.v2_018480-RA	0	0	0
Caust.v2_018478-RA	0	0	0
Caust.v2_021149-RA	0	0	0
Caust.v2_018178-RA	2	1	1
Caust.v2_018181-RA	0	0	0
Caust.v2_018180-RA	0	0	0
Caust.v2_018177-RA	0	0	0
Caust.v2_018179-RA	0	0	0
Caust.v2_022108-RA	0	0	0
Caust.v2_020549-RA	1	0	1
Caust.v2_020548-RA	0	0	0
Caust.v2_019942-RA	0	0	0
Caust.v2_019943-RA	0	0	0
Caust.v2_019941-RA	0	0	0
Caust.v2_021287-RA	0	0	0
Caust.v2_017804-RA	77	39	41
Caust.v2_017802-RA	160	71	92
Caust.v2_017803-RA	0	0	0
Caust.v2_022595-RA	0	0	0
Caust.v2_021332-RA	0	0	0
Caust.v2_020307-RA	10	47	35
Caust.v2_020308-RA	0	28	44
Caust.v2_015105-RA	0	208	216
Caust.v2_015107-RA	835	1962	1869
Caust.v2_015104-RA	0	43	53
Caust.v2_015104-RC,Caust.v2_015104-RA	0	0	0
Caust.v2_015104-RB,Caust.v2_015104-RC	0	0	0
Caust.v2_015104-RB,Caust.v2_015104-RC,Caust.v2_015104-RA	488	247	241
Caust.v2_015104-RB	0	0	0
Caust.v2_015106-RA	726	317	409
Caust.v2_015108-RA	1	1459	1538
Caust.v2_017222-RA	1253	626	643
Caust.v2_017225-RA	20	11	9
Caust.v2_017223-RA	337	169	184
Caust.v2_017224-RA	1	1	0
Caust.v2_020977-RA	928	461	467
Caust.v2_022428-RA	0	0	0
Caust.v2_021470-RA	2	1	1
Caust.v2_022332-RA	1	1	0
