rna-XM_014758070.1	3	0	3
rna-XM_014758566.1	0	0	0
rna-XM_014758734.1	0	0	0
rna-XM_014758651.1	5	4	1
rna-XM_014751704.1	0	1	2
rna-XM_014751615.1	1	1	0
rna-XM_014751834.1	351	160	194
rna-XM_014751494.1	53	16	37
rna-XM_014751322.1	27	12	15
rna-XM_014751411.1	4	2	2
rna-XM_014751236.1	3	2	1
rna-XM_014760522.1	126	56	73
rna-XM_014746503.1	11	5	6
rna-XM_014759515.1	0	0	0
rna-XM_014759507.1	28	11	17
rna-XM_014759527.1	154	76	78
rna-XR_001381611.1	0	0	0
rna-XR_001381606.1	0	0	0
rna-XR_001381596.1	0	0	0
rna-XM_014746964.1	0	0	0
rna-XM_014747183.1	278	204	183
rna-XM_014747309.1	46	64	91
rna-XM_014746094.1	683	326	357
rna-XM_014747436.1	583	319	317
rna-XM_014746219.1	1	32	20
rna-XM_014746335.1	0	20	13
rna-XM_014746504.1	0	0	0
rna-XM_014746422.1	1	1	0
rna-XM_014746630.1	0	16	19
rna-XM_014746711.1	0	0	0
rna-XM_014746796.1	0	0	0
rna-XM_014759927.1	0	0	0
rna-XM_014759918.1	0	0	0
rna-XM_014759983.1	0	5	2
rna-XM_014759938.1	0	0	0
rna-XM_014759948.1	0	0	0
rna-XM_014759957.1	0	0	0
rna-XM_014759966.1	0	0	0
rna-XM_014759975.1	2	2	0
rna-XM_014759997.1	0	8	13
rna-XM_014760012.1	16	13	11
rna-XM_014760006.1	0	0	0
rna-XM_014753676.1	1	1	0
rna-XM_014753765.1	0	0	0
rna-XM_014753852.1	0	0	0
rna-XM_014753982.1	963	499	482
rna-XM_014754315.1	38	32	26
rna-XM_014754109.1	0	0	1
rna-XM_014754193.1	0	0	0
rna-XM_014760373.1	831	413	418
rna-XM_014760594.1	0	0	0
rna-XM_014760585.1	0	0	0
rna-XM_014759627.1	312	169	143
rna-XM_014759759.1	16554	8355	8199
rna-XM_014759677.1	36	19	17
rna-XM_014751614.1	94	54	40
rna-XM_014759773.1	458	214	244
rna-XM_014757906.1	87	38	49
rna-XM_014759810.1	1130	586	544
rna-XM_014759937.1	9	6	3
rna-XR_001382394.1	1	0	1
rna-XM_014747792.1	10	6	4
rna-XM_014760262.1	0	0	0
rna-XM_014760253.1	0	0	0
rna-XM_014760243.1	0	0	0
rna-XM_014747839.1	380	203	178
rna-XM_014749076.1	672	331	341
rna-XM_014747700.1	4114	2156	2076
rna-XM_014748955.1	0	0	0
rna-XM_014748869.1	0	0	0
rna-XM_014747958.1	34	20	14
rna-XM_014748136.1	0	0	0
rna-XM_014748221.1	0	0	0
rna-XM_014748047.1	0	0	0
rna-XM_014748350.1	56	25	38
rna-XM_014747565.1	54	36	25
rna-XM_014748744.1	0	0	0
rna-XM_014748482.1	0	0	0
rna-XM_014748568.1	0	0	0
rna-XM_014748658.1	0	0	0
rna-XM_014760416.1	0	0	0
rna-XM_014760407.1	0	0	0
rna-XM_014760426.1	37	12	25
rna-XM_014749501.1	7235	3675	3560
rna-XM_014749212.1	0	0	0
rna-XM_014749380.1	0	0	0
rna-XM_014749293.1	0	0	0
rna-XM_014749796.1	0	0	0
rna-XM_014749634.1	0	0	0
rna-XM_014749720.1	4	1	3
rna-XM_014759096.1	797	386	411
rna-XR_001382403.1	0	0	0
rna-XM_014760117.1	0	0	0
rna-XM_014760125.1	0	0	0
rna-XM_014760145.1	3349	1784	1608
rna-XM_014760534.1	765	375	390
rna-XM_014754192.1	397	202	195
rna-XM_014755168.1	0	0	0
rna-XM_014755251.1	0	0	0
rna-XM_014755084.1	0	0	0
rna-XR_001381505.1	1	0	1
rna-XR_001381500.1	0	0	0
rna-XR_001381498.1	0	0	0
rna-XM_014745153.1	2	5	3
rna-XM_014744900.1	0	0	0
rna-XM_014744738.1	0	0	0
rna-XM_014744817.1	1	0	1
rna-XM_014744604.1	0	0	0
rna-XM_014744264.1	0	0	0
rna-XM_014743993.1	0	0	0
rna-XM_014744435.1	0	0	0
rna-XM_014743729.1	0	0	0
rna-XM_014744348.1	0	0	0
rna-XM_014744084.1	0	0	0
rna-XM_014743903.1	0	0	0
rna-XM_014744173.1	0	0	0
rna-XM_014744519.1	0	0	0
rna-XM_014743817.1	0	0	0
rna-XM_014745035.1	1175	604	571
rna-XM_014743599.1	205	104	101
rna-XM_014743514.1	9	3	6
rna-XR_001381490.1	0	0	0
rna-XR_001381493.1	0	0	0
rna-XM_014760358.1	11	6	5
rna-XM_014760348.1	113	61	52
rna-XM_014755425.1	225	131	94
rna-XM_014749075.1	1	0	1
rna-XM_014750348.1	36	18	18
rna-XM_014751023.1	0	0	0
rna-XM_014751116.1	0	0	0
rna-XM_014753383.1	0	0	0
rna-XM_014753468.1	0	0	0
rna-XM_014753551.1	0	0	0
rna-XM_014754435.1	0	0	0
rna-XM_014754519.1	0	0	0
rna-XM_014754964.1	3883	2003	1880
rna-XM_014754641.1	1	0	1
rna-XM_014754728.1	0	0	0
rna-XM_014754851.1	3405	1749	1656
rna-XM_014743954.1	0	0	0
rna-XM_014743964.1	0	0	0
rna-XM_014743970.1	0	0	0
rna-XM_014743981.1	5	3	2
rna-XM_014743687.1	5	2	3
rna-XM_014743695.1	13	6	7
rna-XM_014743730.1	2	2	0
rna-XM_014760657.1	11	7	4
rna-XM_014743708.1	7	1	6
rna-XM_014743716.1	0	0	0
rna-XM_014742694.1	41	45	36
rna-XM_014742710.1	0	0	0
rna-XM_014742703.1	0	0	0
rna-XM_014742686.1	0	0	0
rna-XM_014742717.1	0	5	2
rna-XM_014742726.1	0	0	0
rna-XM_014743298.1	0	0	0
rna-XM_014743291.1	0	0	0
rna-XM_014743283.1	0	0	0
rna-XM_014743279.1	0	0	0
rna-XM_014743994.1	14316	7335	7157
rna-XM_014744007.1	3239	1665	1750
rna-XM_014742407.1	28	18	10
rna-XM_014742426.1	0	0	0
rna-XM_014742416.1	0	0	0
rna-XM_014742439.1	142	69	73
rna-XM_014742447.1	11	9	2
rna-XM_014742456.1	63	31	32
rna-XM_014742467.1	0	0	0
rna-XM_014742477.1	0	0	0
rna-XM_014742371.1	0	0	0
rna-XM_014742381.1	0	0	0
rna-XM_014742391.1	0	0	0
rna-XM_014742287.1	867	435	432
rna-XR_001381334.1	0	0	0
rna-XR_001381335.1	0	0	0
rna-XM_014742345.1	52	18	34
rna-XM_014742357.1	0	0	0
rna-XM_014742299.1	30	14	16
rna-XM_014742334.1	0	0	0
rna-XM_014742307.1	0	0	0
rna-XM_014742316.1	0	0	0
rna-XM_014742325.1	0	0	0
rna-XM_014744207.1	58203	27807	30397
rna-XM_014744020.1	0	0	0
rna-XM_014744028.1	0	0	0
rna-XM_014744035.1	18	7	11
rna-XM_014744051.1	84	40	44
rna-XM_014743756.1	491	238	253
rna-XM_014743743.1	277	174	175
rna-XM_014743770.1	528	298	302
rna-XM_014743076.1	0	0	0
rna-XM_014743058.1	0	0	0
rna-XM_014743013.1	0	0	0
rna-XM_014743021.1	0	0	0
rna-XM_014743029.1	0	0	0
rna-XM_014743037.1	0	0	0
rna-XM_014743047.1	0	0	0
rna-XM_014743068.1	0	0	0
rna-XM_014744139.1	416	225	191
rna-XM_014744148.1	0	0	0
rna-XM_014744126.1	715	392	323
rna-XM_014760790.1	0	0	0
rna-XM_014760772.1	0	0	0
rna-XM_014760781.1	4	0	4
rna-XM_014760806.1	0	0	0
rna-XM_014760799.1	5	4	1
rna-XR_001382453.1	1	1	0
rna-XR_001382452.1	0	0	0
rna-XM_014760672.1	1	1	0
rna-XM_014743435.1	22	11	11
rna-XM_014743415.1	92	49	43
rna-XM_014743424.1	0	0	0
rna-XM_014743448.1	2582	1289	1294
rna-XM_014742855.1	181	91	90
rna-XM_014742832.1	96	47	49
rna-XM_014742821.1	1	0	1
rna-XM_014742813.1	4	2	2
rna-XM_014742843.1	0	0	0
rna-XM_014760687.1	7	6	1
rna-XM_014744163.1	1425	762	663
rna-XM_014742662.1	0	0	0
rna-XM_014742671.1	0	0	0
rna-XM_014742650.1	0	0	0
rna-XM_014742631.1	1	1	0
rna-XM_014742638.1	0	0	0
rna-XM_014742617.1	0	0	0
rna-XM_014742608.1	0	0	0
rna-XM_014742599.1	0	0	0
rna-XM_014743460.1	0	0	0
rna-XM_014743488.1	0	0	0
rna-XM_014743496.1	0	0	0
rna-XM_014743479.1	0	0	0
rna-XM_014743471.1	0	0	0
rna-XM_014743505.1	9	6	3
rna-XM_014743515.1	0	0	0
rna-XM_014743529.1	4	2	2
rna-XM_014743538.1	0	0	0
rna-XR_001381344.1	0	0	0
rna-XM_014742549.1	0	0	0
rna-XM_014742488.1	1132	620	684
rna-XM_014742527.1	0	0	0
rna-XM_014742520.1	0	0	0
rna-XM_014742537.1	0	0	0
rna-XM_014742512.1	0	0	0
rna-XM_014742500.1	365	215	151
rna-XM_014742565.1	0	0	0
rna-XM_014742575.1	0	0	0
rna-XM_014742585.1	0	0	0
rna-XM_014760907.1	31	20	11
rna-XM_014761051.1	251	121	130
rna-XM_014760951.1	232	117	115
rna-XM_014760937.1	1257	636	639
rna-XM_014761063.1	145	85	82
rna-XM_014761023.1	0	0	0
rna-XM_014761031.1	0	0	0
rna-XM_014761040.1	2	1	1
rna-XM_014760927.1	102	58	44
rna-XM_014760919.1	1	0	1
rna-XM_014760917.1	31	14	17
rna-XM_014761075.1	85616	42677	42942
rna-XR_001382469.1	7	5	2
rna-XR_001382462.1	1	0	1
rna-XM_014760972.1	0	0	0
rna-XM_014760964.1	0	0	0
rna-XM_014760981.1	0	0	0
rna-XM_014761008.1	0	0	0
rna-XM_014761000.1	0	0	0
rna-XM_014760989.1	10	5	5
rna-XM_014742791.1	0	0	0
rna-XM_014742799.1	0	0	0
rna-XM_014742748.1	0	0	0
rna-XM_014742739.1	0	0	0
rna-XM_014742770.1	0	0	0
rna-XM_014742777.1	4	1	3
rna-XM_014742756.1	0	0	0
rna-XM_014742762.1	0	0	0
rna-XM_014760704.1	223	101	122
rna-XM_014761096.1	105786	53016	52771
rna-XM_014761119.1	0	0	0
rna-XM_014761127.1	0	0	0
rna-XM_014761110.1	0	0	0
rna-XM_014761146.1	0	0	0
rna-XM_014761137.1	0	0	0
rna-XM_014761154.1	0	0	0
rna-XM_014761163.1	0	0	0
rna-XM_014761170.1	0	0	0
rna-XM_014761183.1	6	0	6
rna-XM_014761191.1	3	1	2
rna-XM_014761235.1	257	773	737
rna-XM_014761219.1	23	10	13
rna-XM_014761204.1	0	0	0
rna-XM_014761212.1	28	17	11
rna-XR_001382480.1	105	49	76
rna-XM_014760718.1	268	138	130
rna-XM_014744193.1	983	473	510
rna-XM_014743138.1	400	215	220
rna-XM_014743160.1	0	0	0
rna-XM_014743168.1	1	0	1
rna-XM_014743177.1	0	0	0
rna-XM_014743151.1	4	2	2
rna-XM_014760731.1	0	0	2
rna-XM_014760746.1	0	0	0
rna-XM_014760758.1	0	0	0
rna-XR_001381370.1	0	0	0
rna-XR_001381371.1	0	0	0
rna-XM_014742987.1	1117	551	566
rna-XM_014743096.1	1	0	2
rna-XM_014743088.1	5	2	3
rna-XM_014743117.1	3	0	3
rna-XM_014743125.1	0	0	0
rna-XM_014743109.1	0	0	0
rna-XM_014742968.1	3	2	1
rna-XM_014742961.1	0	0	0
rna-XM_014742945.1	33	18	15
rna-XM_014742953.1	97	55	42
rna-XM_014742927.1	0	0	0
rna-XM_014742937.1	0	0	0
rna-XM_014742976.1	0	0	0
rna-XM_014743783.1	0	0	0
rna-XM_014743792.1	0	0	0
rna-XM_014743813.1	0	499	493
rna-XM_014743806.1	1	118	80
rna-XM_014743572.1	15	8	7
rna-XM_014743564.1	116	53	63
rna-XM_014743552.1	6605	3300	3306
rna-XM_014743855.1	0	0	0
rna-XM_014743862.1	0	0	0
rna-XR_001381415.1	0	51	43
rna-XM_014743882.1	0	0	0
rna-XM_014743872.1	0	0	0
rna-XM_014744178.1	255	127	128
rna-XM_014761452.1	3	1	2
rna-XM_014761461.1	2	0	2
rna-XM_014761440.1	3275	1652	1623
rna-XM_014761515.1	0	0	0
rna-XM_014742228.1	0	0	0
rna-XM_014742237.1	0	0	0
rna-XM_014761502.1	0	0	0
rna-XM_014761494.1	0	0	0
rna-XM_014742252.1	0	0	0
rna-XM_014742260.1	0	0	0
rna-XM_014761473.1	0	0	0
rna-XM_014761483.1	0	0	0
rna-XM_014742272.1	2	0	2
rna-XM_014760842.1	1	1	0
rna-XM_014744219.1	3	2	1
rna-XM_014744246.1	22	15	7
rna-XM_014744233.1	114	54	60
rna-XR_001381416.1	15	6	9
rna-XM_014743917.1	0	0	0
rna-XM_014743908.1	0	0	0
rna-XM_014743940.1	0	0	0
rna-XM_014743930.1	0	0	0
rna-XM_014743336.1	0	0	0
rna-XM_014743325.1	0	0	0
rna-XM_014743314.1	0	0	0
rna-XM_014743378.1	0	0	0
rna-XM_014743367.1	0	0	0
rna-XM_014743647.1	0	0	0
rna-XM_014743656.1	0	0	0
rna-XM_014743621.1	0	0	0
rna-XM_014743612.1	0	0	0
rna-XM_014743638.1	0	0	0
rna-XM_014743631.1	0	0	0
rna-XM_014743674.1	0	0	0
rna-XM_014743666.1	0	0	0
rna-XM_014760830.1	1081	560	521
rna-XR_001381410.1	0	0	0
rna-XM_014743826.1	0	0	0
rna-XM_014743840.1	0	0	0
rna-XM_014760868.1	453	233	220
rna-XM_014744106.1	73	34	39
rna-XM_014744115.1	4	3	1
rna-XR_001381423.1	0	0	0
rna-XM_014744090.1	0	0	0
rna-XM_014744065.1	42	25	17
rna-XM_014744074.1	0	0	0
rna-XM_014760881.1	246	124	122
rna-XM_014742879.1	0	0	0
rna-XM_014742888.1	0	0	0
rna-XM_014742869.1	0	0	0
rna-XM_014742901.1	603	312	321
rna-XM_014742916.1	1488	766	748
rna-XM_014760893.1	3	2	1
rna-XM_014761396.1	276	137	140
rna-XM_014761418.1	211	113	106
rna-XR_001382490.1	14	771	897
rna-XM_014761409.1	3537	2719	2469
rna-XM_014761365.1	0	0	0
rna-XM_014761382.1	0	0	0
rna-XM_014761374.1	0	0	0
rna-XM_014761334.1	0	0	0
rna-XM_014761343.1	0	0	0
rna-XM_014761351.1	0	0	0
rna-XM_014761304.1	0	0	0
rna-XM_014761294.1	0	0	0
rna-XM_014761277.1	0	0	0
rna-XM_014761269.1	0	0	0
rna-XM_014761285.1	0	0	0
rna-XM_014761251.1	0	0	0
rna-XM_014761259.1	0	0	0
rna-XM_014761313.1	3	0	3
rna-XM_014761322.1	0	0	0
rna-XM_014743208.1	2	1	1
rna-XM_014743199.1	2	2	0
rna-XM_014743233.1	60	28	32
rna-XM_014743217.1	0	0	0
rna-XM_014743225.1	0	0	0
rna-XM_014743256.1	0	0	0
rna-XM_014743247.1	1	1	0
rna-XM_014743267.1	83	42	41
rna-XM_014760854.1	2580	1291	1290
rna-XM_014743585.1	4	1	3
rna-XM_014743592.1	0	0	0
rna-XM_014743600.1	0	0	0
rna-XM_014743188.1	1726	870	856
rna-XM_014745148.1	12	5	7
rna-XM_014745597.1	125	73	52
rna-XM_014745604.1	1	0	1
rna-XM_014745627.1	31	14	17
rna-XM_014745617.1	0	0	0
rna-XM_014745635.1	0	0	0
rna-XM_014744261.1	166	97	69
rna-XM_014744274.1	0	0	0
rna-XM_014744599.1	1	0	1
rna-XM_014744289.1	1	0	1
rna-XM_014744552.1	0	0	0
rna-XM_014744545.1	0	0	0
rna-XM_014744300.1	0	0	0
rna-XM_014744311.1	0	0	0
rna-XM_014744323.1	0	0	0
rna-XM_014744334.1	5	2	3
rna-XM_014744349.1	0	0	0
rna-XM_014744362.1	0	0	0
rna-XM_014744372.1	0	0	0
rna-XM_014744385.1	0	0	0
rna-XM_014744399.1	0	0	0
rna-XM_014744413.1	0	0	0
rna-XM_014744426.1	0	0	0
rna-XM_014744440.1	1	1	1
rna-XM_014744454.1	0	0	0
rna-XM_014744466.1	1	0	1
rna-XM_014744611.1	2	2	0
rna-XM_014746340.1	0	0	0
rna-XM_014746331.1	0	0	0
rna-XM_014745647.1	3	1	2
rna-XM_014745663.1	275	146	138
rna-XM_014745677.1	709	329	389
rna-XM_014745521.1	29	16	13
rna-XM_014745498.1	415	209	207
rna-XM_014745510.1	272	525	464
rna-XM_014745486.1	0	151	173
rna-XM_014745478.1	73	177	212
rna-XM_014744503.1	0	0	0
rna-XM_014744512.1	0	0	0
rna-XR_001381531.1	0	0	0
rna-XR_001381532.1	0	0	0
rna-XM_014746038.1	0	0	0
rna-XM_014745849.1	0	0	0
rna-XM_014745859.1	0	0	0
rna-XM_014745839.1	0	0	0
rna-XM_014746273.1	0	0	0
rna-XM_014746266.1	0	0	0
rna-XM_014746281.1	0	0	0
rna-XM_014746287.1	0	0	0
rna-XM_014744588.1	35	18	17
rna-XM_014744524.1	388	195	193
rna-XM_014746299.1	0	0	0
rna-XM_014746307.1	0	0	0
rna-XM_014745897.1	0	0	0
rna-XM_014745887.1	76	41	35
rna-XM_014746060.1	0	0	0
rna-XM_014746069.1	0	0	0
rna-XM_014746081.1	87	47	40
rna-XM_014746242.1	13	4	9
rna-XM_014745872.1	721	378	343
rna-XM_014744565.1	3	1	2
rna-XM_014744575.1	5	0	5
rna-XM_014745132.1	9	3	6
rna-XM_014744893.1	210	100	110
rna-XM_014744961.1	162	95	91
rna-XM_014744905.1	4217	2143	2098
rna-XM_014744917.1	578	330	340
rna-XM_014744939.1	0	41	48
rna-XM_014744931.1	0	0	0
rna-XM_014744948.1	0	0	0
rna-XM_014744974.1	1618	808	813
rna-XM_014746187.1	0	0	0
rna-XM_014746195.1	0	0	0
rna-XM_014746203.1	0	0	0
rna-XM_014746214.1	95	65	50
rna-XM_014745726.1	3060	1596	1523
rna-XM_014745712.1	569	316	312
rna-XM_014745700.1	0	0	0
rna-XM_014745690.1	0	0	0
rna-XM_014746050.1	256	134	122
rna-XM_014746168.1	14	8	6
rna-XM_014746178.1	7	4	3
rna-XM_014746318.1	199	97	102
rna-XM_014746155.1	3214	1607	1607
rna-XM_014746143.1	1211	599	612
rna-XM_014744477.1	111	66	45
rna-XM_014745121.1	9335	4635	4701
rna-XM_014745073.1	1	0	1
rna-XM_014745063.1	0	0	0
rna-XR_001381479.1	1	0	1
rna-XR_001381474.1	0	0	0
rna-XR_001381475.1	0	0	0
rna-XR_001381477.1	0	0	0
rna-XR_001381473.1	0	0	0
rna-XM_014745086.1	33	19	14
rna-XM_014744490.1	4	72	70
rna-XM_014745920.1	0	0	0
rna-XM_014745912.1	0	0	0
rna-XM_014745812.1	0	0	0
rna-XM_014745829.1	0	0	0
rna-XM_014745820.1	0	0	0
rna-XM_014745800.1	0	0	0
rna-XM_014745791.1	0	0	0
rna-XM_014746254.1	495	234	261
rna-XM_014745777.1	918	490	428
rna-XM_014745755.1	0	0	0
rna-XM_014745749.1	0	0	0
rna-XM_014745764.1	0	0	0
rna-XM_014744812.1	5	4	1
rna-XM_014745338.1	0	0	0
rna-XM_014745329.1	1	0	1
rna-XM_014745351.1	202	120	104
rna-XM_014745309.1	0	0	2
rna-XM_014745317.1	1	1	0
rna-XR_001381495.1	185	108	79
rna-XM_014745297.1	0	0	0
rna-XM_014745288.1	0	0	0
rna-XM_014745254.1	0	0	0
rna-XM_014745262.1	0	0	0
rna-XM_014745280.1	0	0	0
rna-XM_014745272.1	4	1	3
rna-XR_001381461.1	0	0	0
rna-XR_001381462.1	6	4	2
rna-XR_001381460.1	0	0	0
rna-XR_001381463.1	0	0	0
rna-XM_014745051.1	805	423	389
rna-XM_014745018.1	0	0	0
rna-XM_014745008.1	0	0	0
rna-XM_014745036.1	0	0	0
rna-XM_014745027.1	0	0	0
rna-XM_014744998.1	0	0	0
rna-XM_014744988.1	0	0	0
rna-XM_014745043.1	0	0	0
rna-XR_001381443.1	38618	19626	18992
rna-XR_001381530.1	44	19	25
rna-XM_014745943.1	0	0	0
rna-XM_014745961.1	0	0	0
rna-XM_014745971.1	0	0	0
rna-XM_014745982.1	0	0	0
rna-XM_014745952.1	0	0	0
rna-XM_014745998.1	0	0	0
rna-XM_014745990.1	0	0	0
rna-XM_014746008.1	0	0	0
rna-XM_014745931.1	3111	1572	1539
rna-XM_014746095.1	0	0	0
rna-XM_014746122.1	0	0	0
rna-XM_014746105.1	0	0	0
rna-XM_014746114.1	0	0	0
rna-XM_014746131.1	0	0	0
rna-XM_014745454.1	0	0	0
rna-XM_014745445.1	0	0	0
rna-XM_014745437.1	0	0	0
rna-XM_014745463.1	0	0	0
rna-XM_014745738.1	35	16	19
rna-XM_014745533.1	0	0	0
rna-XM_014745552.1	0	0	0
rna-XM_014745543.1	0	0	0
rna-XM_014745564.1	3	1	2
rna-XM_014746353.1	388	189	199
rna-XM_014745586.1	0	0	0
rna-XM_014745577.1	2	1	1
rna-XM_014744632.1	0	0	0
rna-XM_014744714.1	0	0	0
rna-XM_014744705.1	0	0	0
