rna-XM_026446236.1	0	0	0
rna-XM_026446231.1	0	0	0
rna-XM_026446241.1	0	0	0
rna-XM_026446239.1	3	1	2
rna-XM_016910677.2	0	0	0
rna-XM_026446240.1	3	3	0
rna-XM_026446242.1	63	29	34
rna-XM_001120565.5	10	3	7
rna-XM_003249064.4	799	416	390
rna-XM_016918148.2	0	0	0
rna-XM_016918144.2	0	0	0
rna-XM_006557369.3	0	0	0
rna-XM_016918147.2	0	0	0
rna-XM_006557372.3	14	7	7
rna-XM_016910683.2	15	17	21
rna-NR_039462.1	0	0	4
rna-Mir3768	0	0	0
rna-XM_006557374.3	4	2	2
rna-XR_001706010.2	14	6	8
rna-XR_001706008.2	6	3	3
rna-XR_003304966.1	0	0	0
rna-XM_026441502.1	304	150	154
rna-XR_001706027.2	10	6	4
rna-XM_394245.6	163	78	85
rna-XM_016916693.2	3	3	0
rna-NM_001141964.1	7222	3685	3537
rna-XR_003306183.1	2	2	0
rna-XM_003249062.4	81	30	51
rna-XR_407471.3	39	15	24
rna-XM_001122476.5	46	24	22
rna-XR_407453.3	142	79	63
rna-NM_001204751.1	0	0	0
rna-NR_039460.1	0	0	0
rna-Mir3766	0	0	0
rna-XM_006557359.3	0	0	0
rna-XM_016914916.2	0	0	0
rna-XM_006557358.3	8	4	4
rna-XM_001122509.5	287	145	142
rna-XM_006557357.3	0	0	0
rna-XM_016917835.2	0	0	0
rna-XM_026441961.1	0	0	0
rna-XM_016917834.2	4	1	3
rna-XR_001706436.2	23	5	18
rna-XM_006557355.2	0	0	0
rna-XM_006557354.2	0	0	0
rna-XM_026446332.1	9	4	5
rna-XM_026446257.1	161	91	70
rna-TRNAK-CUU	0	0	0
rna-XM_026446333.1	252	138	114
rna-XM_026446258.1	1130	563	567
rna-XM_006557352.3	9	5	4
rna-XM_624067.5	0	0	0
rna-TRNAQ-CUG	9	5	4
rna-XM_026439854.1	196	80	116
rna-XR_407459.3	13	6	7
rna-XR_003306169.1	10	3	7
rna-XM_006557350.3	1	1	0
rna-XM_006557351.3	0	0	0
rna-XM_016917789.2	4	3	1
rna-XM_016917790.2	0	6	1
rna-XR_407457.3	41	24	31
rna-XM_016917650.2	1	0	1
rna-XM_026440446.1	2	1	1
rna-NR_039432.1	0	0	0
rna-Mir2788	0	0	0
rna-NR_039430.1	0	0	0
rna-Mir193	0	0	0
rna-XR_003304627.1	0	0	0
rna-XR_407455.3	0	0	0
rna-XR_003304626.1	0	0	0
rna-XR_003306182.1	4	3	1
rna-XR_003306485.1	0	0	0
rna-XR_003306483.1	0	0	0
rna-XR_003306479.1	0	0	0
rna-XR_407901.3	0	0	0
rna-XR_003306482.1	0	0	0
rna-XR_003306484.1	0	0	0
rna-XR_003306480.1	0	0	0
rna-XR_001702155.2	0	0	0
rna-XR_003306481.1	0	0	0
rna-XM_026446031.1	0	0	0
rna-XR_407902.3	1	1	0
rna-XM_006558554.3	25	7	18
rna-XM_026446034.1	5	3	3
rna-XM_006558552.3	286	139	147
rna-XM_026446033.1	3	4	0
rna-TRNAS-CGA	0	0	0
rna-XR_003306491.1	26	12	14
rna-XR_003306490.1	0	0	0
rna-XR_003306488.1	0	0	0
rna-XR_003306487.1	0	0	0
rna-XR_003306489.1	0	0	0
rna-XR_001702156.2	0	0	0
rna-XR_003306486.1	0	0	0
rna-XR_001702158.2	4	70	71
rna-XM_026446035.1	0	0	0
rna-XM_006558620.3	0	0	0
rna-XM_003249303.4	0	0	0
rna-XM_026446036.1	0	0	0
rna-XR_003306492.1	0	0	0
rna-XM_026446039.1	0	0	0
rna-XM_026446038.1	0	0	0
rna-XM_026446043.1	0	0	0
rna-XM_026446037.1	0	0	0
rna-XM_026446045.1	0	0	0
rna-XM_026446047.1	0	0	0
rna-XM_026446041.1	0	0	0
rna-XM_026446046.1	0	0	0
rna-XM_026446042.1	0	0	0
rna-XM_026446044.1	0	0	0
rna-XM_026446040.1	0	0	0
rna-XM_026446049.1	196	102	95
rna-XM_003249306.4	0	0	0
rna-XM_006558561.3	0	0	0
rna-XM_016910716.2	0	0	0
rna-XM_026446048.1	0	0	0
rna-XM_026442989.1	1	1	0
rna-XM_026442949.1	0	0	0
rna-XM_026442921.1	0	0	0
rna-XM_026442862.1	0	0	0
rna-NM_001077823.2	0	0	0
rna-XM_026446050.1	1119	529	591
rna-XM_006558574.3	400	212	207
rna-XM_026446259.1	465	232	252
rna-XM_003249309.4	70	31	39
rna-XM_026446051.1	361	176	185
rna-XM_026446052.1	231	105	126
rna-XM_006558575.3	83	48	49
rna-XR_407921.3	12	4	8
rna-XR_003305921.1	0	0	0
rna-XR_003305923.1	126	66	74
rna-XM_026444468.1	106	56	50
rna-XR_001703024.2	82	54	48
rna-XR_003306529.1	0	0	0
rna-XR_003306531.1	0	0	0
rna-XR_001703023.2	0	0	0
rna-XM_397559.7	0	6	5
rna-XM_026446238.1	0	0	0
rna-XM_026446243.1	0	0	0
rna-XM_006558576.3	11	6	5
rna-XM_006558577.3	4	1	3
rna-XR_003306535.1	0	0	0
rna-XR_003306532.1	0	0	0
rna-XM_001120426.5	1	0	1
rna-XM_016912272.2	3	0	3
rna-XM_006558578.3	14	7	7
rna-XM_026439223.1	0	0	0
rna-XM_026439220.1	0	0	0
rna-XM_003249312.4	0	1	0
rna-XM_003249313.4	0	0	0
rna-XR_003306523.1	0	71	85
rna-XM_623599.6	181	225	229
rna-XM_006558582.3	0	3	0
rna-XM_006558581.3	0	0	0
rna-XM_026446194.1	707	345	385
rna-XM_006558584.3	0	0	0
rna-XM_006558583.3	0	0	0
rna-XM_393421.5	2877	1470	1407
rna-XM_016912185.2	0	0	0
rna-XM_393422.7	0	0	0
rna-XR_001702974.2	7	2	7
rna-XM_006558591.3	1	1	0
rna-XM_006558590.3	0	0	0
rna-XM_006558588.3	0	0	0
rna-XM_026444753.1	3	0	3
rna-XM_006558587.3	0	0	0
rna-XM_006558593.3	0	0	0
rna-XM_026444772.1	0	0	0
rna-XR_003305983.1	21	9	12
rna-XR_003305979.1	0	0	0
rna-XR_003305978.1	0	0	0
rna-XR_003305995.1	0	5	3
rna-XR_003305996.1	0	0	0
rna-XM_006558585.3	0	0	0
rna-XM_395133.6	0	0	0
rna-XM_006558586.3	0	0	0
rna-XM_016912197.2	2	1	1
rna-XR_407947.3	3	2	1
rna-XR_003305999.1	0	0	0
rna-XR_407945.3	2	1	1
rna-XR_001702958.2	4	2	2
rna-XR_003305988.1	0	0	0
rna-XR_001702946.2	0	0	0
rna-XR_407941.3	0	0	0
rna-XR_001702932.2	645	329	316
rna-XR_003305896.1	83	46	37
rna-XM_001120937.5	90	46	44
rna-XM_006558598.3	0	0	0
rna-XM_006558597.3	0	0	0
rna-XM_003249288.4	0	0	0
rna-XM_006558596.3	0	0	0
rna-XM_393342.7	4689	2373	2316
rna-TRNAL-AAG	3	3	0
rna-XR_003304345.1	0	0	0
rna-XR_003304344.1	0	0	0
rna-XR_003304339.1	0	0	0
rna-XM_006558622.3	20	10	10
rna-XR_001706444.2	0	0	0
rna-XR_001706445.2	0	0	0
rna-XR_001706446.2	0	0	0
rna-XM_397274.7	0	0	0
rna-XM_003249289.4	0	0	0
rna-XM_006558601.3	0	0	0
rna-XM_016917618.2	0	0	0
rna-XM_026446280.1	0	0	0
rna-XM_006558603.3	4	3	1
rna-XM_397273.7	0	0	0
rna-XM_026446281.1	0	0	0
rna-XM_006558606.3	0	0	0
rna-XM_393487.7	0	0	0
rna-XM_026446282.1	1230	612	619
rna-XM_395584.7	656	340	318
rna-XM_001121025.5	994	456	540
rna-XM_624443.4	12	8	4
rna-XM_006558608.3	0	0	0
rna-XM_006558609.2	8702	4368	4335
rna-NM_001214904.1	0	0	0
rna-XM_026440906.1	0	0	0
rna-XM_026440876.1	0	0	0
rna-XM_006558610.3	0	0	0
rna-XM_016917865.2	0	0	0
rna-XM_016917864.2	28	9	19
rna-XM_006558611.3	44	23	21
rna-XM_006558613.3	1	0	1
rna-XM_016917798.2	2	2	0
rna-XM_396376.7	1208	677	721
rna-XM_395143.7	0	0	0
rna-XM_016917921.2	0	0	0
rna-XM_006558616.3	113	66	47
rna-XM_001121467.5	201	101	100
rna-XM_006559838.3	0	0	0
rna-XM_001119959.5	0	0	0
rna-XM_006559839.3	83	50	33
rna-XM_026442212.1	21	11	10
rna-XM_026442190.1	3	3	0
rna-XM_026442197.1	0	0	0
rna-XM_026445497.1	286	158	140
rna-XM_026445525.1	318	167	163
rna-XM_395930.6	408	219	189
rna-XM_006559845.3	0	0	0
rna-XM_006559844.3	0	0	0
rna-XM_006559842.3	0	0	0
rna-XM_006559843.3	0	0	0
rna-XM_003249533.3	318	160	158
rna-XM_026442619.1	0	0	0
rna-XM_026442641.1	1	0	1
rna-NM_001242556.1	0	0	0
rna-XM_001120364.5	11057	5354	5704
rna-XR_003306548.1	0	0	0
rna-XM_623108.6	2086	1071	1016
rna-XM_001123127.5	195	94	101
rna-XM_006559846.3	0	0	0
rna-XM_006559848.3	0	0	0
rna-XM_392165.7	0	0	0
rna-XM_006559849.2	0	0	0
rna-XM_006559847.3	0	0	0
rna-XM_006559851.3	507	271	236
rna-XM_016911229.2	0	0	0
rna-XM_006559854.3	0	0	0
rna-XM_016911215.2	0	0	0
rna-XM_016911217.2	0	0	0
rna-XM_016911237.2	0	8	5
rna-XR_001702381.2	7	22	22
rna-XM_006559852.3	4	2	2
rna-XM_026446260.1	1	0	1
rna-XM_026446324.1	197	97	100
rna-XM_026446328.1	498	289	308
rna-XM_026446326.1	0	0	0
rna-XM_026446325.1	0	0	0
rna-XM_016917825.2	0	0	0
rna-XM_016917824.2	124	64	60
rna-XM_026444278.1	67	31	36
rna-XM_006559860.3	0	0	0
rna-XM_016917922.2	0	0	0
rna-XM_006559861.3	0	0	0
rna-XM_001122042.5	0	0	0
rna-XM_006559863.3	0	0	0
rna-XM_003249530.4	349	156	193
rna-XM_001122063.4	1112	710	599
rna-XM_395451.7	893	442	451
rna-XM_006559864.3	0	0	0
rna-XM_016917816.2	0	0	0
rna-XM_016917815.2	339	185	156
rna-XM_001120419.5	13628	7104	6525
rna-XM_006559866.3	0	0	0
rna-XM_006559865.3	0	0	0
rna-XM_396286.7	0	0	0
rna-XM_016917857.1	0	0	0
rna-XM_026444332.1	4	1	3
rna-XM_026444329.1	0	0	0
rna-XM_026444339.1	0	0	0
rna-XM_026444337.1	0	0	0
rna-XM_026444360.1	0	0	0
rna-XM_026444355.1	0	0	0
rna-XM_026444340.1	0	0	0
rna-XM_026444349.1	0	0	0
rna-XM_026444358.1	0	0	0
rna-XM_026444350.1	0	0	0
rna-XM_026444370.1	0	0	0
rna-XM_026444362.1	0	0	0
rna-XM_026444334.1	0	0	0
rna-XM_026443780.1	0	0	0
rna-XM_026443778.1	0	0	0
rna-XM_026443787.1	0	0	0
rna-XM_006559882.3	5	3	2
rna-XM_006559884.3	444	221	223
rna-XM_026439028.1	26	16	10
rna-XM_026438982.1	0	0	0
rna-XM_026439001.1	0	0	0
rna-XM_026439016.1	0	0	0
rna-XM_026439022.1	0	0	0
rna-XM_026439025.1	0	0	0
rna-XM_026439026.1	0	0	0
rna-XM_026439004.1	0	0	0
rna-XM_026439000.1	0	0	0
rna-XM_026439013.1	0	0	0
rna-XM_016913949.2	0	0	0
rna-XM_026438998.1	0	0	0
rna-XM_026438987.1	0	0	0
rna-XM_026439010.1	130	70	60
rna-XM_394233.7	36	18	18
rna-XM_026443444.1	0	0	0
rna-XM_623297.6	3	1	2
rna-XM_006560256.3	2	1	1
rna-XM_001121709.5	281	137	144
rna-XM_026441732.1	5	9	6
rna-XR_408682.3	0	3	2
rna-XR_001706452.2	0	0	0
rna-XR_001703847.2	0	0	0
rna-XM_001121762.5	5	3	2
rna-XM_016913395.2	0	0	0
rna-XM_016913396.2	0	0	0
rna-XM_026444000.1	2	1	1
rna-XM_026444001.1	0	0	0
rna-XM_026443993.1	9	3	6
rna-XM_026443997.1	0	0	0
rna-XM_026443999.1	0	0	0
rna-XM_026443995.1	0	0	0
rna-XR_003306550.1	0	0	0
rna-XM_026443986.1	0	0	0
rna-XM_026443980.1	0	0	0
rna-XM_026443978.1	0	0	0
rna-XM_006560262.3	0	0	0
rna-XR_003305793.1	14	3	11
rna-XR_003305792.1	729	350	379
rna-XM_016914585.2	0	0	0
rna-XM_026442847.1	0	0	0
rna-XM_026442853.1	0	0	0
rna-XM_003249619.4	230	175	187
rna-XM_016917958.2	350	193	161
rna-XM_006560271.3	4	2	2
rna-XM_026443482.1	4	2	2
rna-XM_395482.7	273	140	133
rna-XR_003304214.1	473	220	253
rna-XM_026439104.1	0	0	0
rna-XM_026439138.1	0	0	0
rna-XM_026439115.1	0	0	0
rna-XM_026439114.1	0	0	0
rna-XM_026439112.1	0	0	0
rna-XM_026439193.1	0	0	0
rna-XM_026439163.1	0	0	0
rna-XM_026439129.1	0	0	0
rna-XM_026439119.1	0	0	0
rna-XM_026439126.1	0	0	0
rna-XM_026439121.1	0	0	0
rna-XM_026439100.1	0	0	0
rna-XM_026439134.1	0	0	0
rna-XM_026439144.1	0	0	0
rna-XM_026439136.1	0	0	0
rna-XM_026439159.1	0	0	0
rna-XM_026439125.1	0	0	0
rna-XM_026439173.1	0	0	0
rna-XM_026439155.1	0	0	0
rna-XM_026439128.1	0	0	0
rna-XM_026439182.1	0	0	0
rna-XM_026439177.1	0	0	0
rna-XM_026439170.1	0	0	0
rna-XM_026439162.1	0	0	0
rna-XM_026439148.1	3	1	2
rna-XM_026439141.1	0	0	0
rna-XM_026439190.1	0	0	0
rna-XR_001702295.2	1	0	1
rna-XR_003304210.1	0	0	0
rna-XR_408870.3	8	6	2
rna-XM_026446261.1	0	0	0
rna-XR_003306099.1	0	0	0
rna-XM_026445217.1	2	0	2
rna-XM_026442677.1	0	0	0
rna-XM_026442676.1	0	0	0
rna-XR_003305305.1	2	28	20
rna-XR_409142.3	7	2	5
rna-XR_003305308.1	2	2	0
rna-XR_003305303.1	0	0	0
rna-XR_003305304.1	0	0	0
rna-XR_001704391.2	0	0	0
rna-XR_003305306.1	0	0	0
rna-XR_003305307.1	13	11	2
rna-XM_006561912.3	4884	2472	2413
rna-XM_006561913.3	26	12	14
rna-XM_392160.6	56	23	33
rna-XM_026445754.1	1	1	0
rna-XR_409249.3	0	0	0
rna-XM_392161.7	0	0	0
rna-XM_006561914.3	332	159	181
rna-XM_392162.7	884	472	416
rna-XM_006561917.3	110	62	52
rna-XM_395780.7	11	7	4
rna-XM_006561916.3	0	0	0
rna-XM_006561915.3	0	0	0
rna-XM_026442581.1	0	0	0
rna-XR_003304851.1	378	173	205
rna-XM_026441250.1	0	0	0
rna-XM_026441248.1	0	0	0
rna-XM_026441254.1	0	0	0
rna-XM_026441253.1	0	0	0
rna-XM_026441258.1	0	0	0
rna-XM_026441242.1	0	0	0
rna-XM_026441246.1	0	1	1
rna-XM_026441259.1	3	0	3
rna-XR_409251.3	0	0	0
rna-XR_409250.3	0	0	0
rna-XM_016911157.2	11	6	5
rna-XM_006561918.3	50	31	21
rna-XR_001702356.2	149	142	138
rna-XM_623718.5	463	225	238
rna-XM_001120612.4	380	205	175
rna-XM_026441279.1	187	97	90
rna-XM_001120697.5	206	105	101
rna-NM_001040264.1	163	83	80
rna-XM_395266.7	296	135	168
rna-XM_026441293.1	0	4	3
rna-XM_026441285.1	0	0	0
rna-XM_026441289.1	0	0	0
rna-XR_003305418.1	0	0	0
rna-XR_003305417.1	0	0	0
rna-XR_003305406.1	0	0	0
rna-XR_003305404.1	0	0	0
rna-XM_026443160.1	2	2	0
rna-XM_026443149.1	0	0	0
rna-XM_026443148.1	0	0	0
rna-XM_026443146.1	0	0	0
rna-XM_026443162.1	17	11	6
rna-XM_026443157.1	17	10	7
rna-XM_006561922.3	76	34	42
rna-XM_006561923.3	105	65	43
rna-XM_396690.7	3	2	1
rna-XM_006561924.3	0	0	0
rna-XM_026443501.1	276	135	141
rna-XM_395573.6	104	62	42
rna-XM_026446262.1	521	257	265
rna-XM_003249940.4	183	91	93
rna-XM_006561926.2	0	0	0
rna-XM_016917948.2	7	6	1
rna-XM_016917879.2	0	0	0
rna-XM_003249936.4	91	41	50
rna-XM_026445618.1	163	78	85
rna-XR_003306171.1	0	0	0
rna-XM_624227.6	0	0	0
rna-XM_003249937.4	322	174	149
rna-XM_006561927.3	0	0	0
rna-XM_624278.6	0	0	0
rna-XM_006561928.3	2	0	2
rna-XM_624294.6	1075	561	516
rna-XM_026445633.1	0	0	0
rna-XM_026445632.1	0	0	0
rna-XM_624461.6	447	228	223
rna-XM_393087.7	1032	519	513
rna-XM_026442151.1	0	0	0
rna-XM_026442152.1	0	0	0
rna-XM_026442156.1	0	0	0
rna-XM_396881.6	153	76	77
rna-XM_006561938.2	0	0	0
rna-XM_397474.6	0	0	0
rna-XM_006561937.3	1221	633	588
rna-XM_006561930.3	1	0	1
rna-XM_397473.6	0	0	0
rna-XM_006561931.3	0	0	0
rna-XM_016917793.2	0	0	0
rna-XM_016917794.2	0	0	0
rna-XM_006561936.3	0	0	0
rna-XM_006561934.3	0	0	0
rna-XM_006561935.3	0	0	0
rna-XM_625002.6	384	213	171
rna-XM_001121177.5	0	0	0
rna-XM_006561940.3	0	0	0
rna-XM_006561939.3	73	91	65
rna-XM_001121269.5	94	61	33
rna-XM_006561941.3	0	0	0
rna-XM_006561942.3	0	0	0
rna-XM_026442425.1	2	1	1
rna-XR_409257.3	0	0	0
rna-XR_409256.3	0	0	0
rna-XM_001121365.5	0	0	0
rna-XM_006561946.3	0	0	0
rna-XM_006561948.3	9	7	2
rna-XR_003306334.1	0	0	0
rna-XR_003305370.1	0	0	0
rna-XM_006561949.3	1	0	1
rna-XM_026441180.1	0	0	0
rna-XM_006561950.3	1281	625	657
rna-XM_026446263.1	75	37	38
rna-XR_003306045.1	31	7	24
rna-XM_006561955.3	0	0	0
rna-XM_006561954.3	4	3	1
rna-XM_006561956.3	50	30	22
rna-XM_001121554.5	612	289	325
rna-XM_026445349.1	121	72	49
rna-XM_016917074.2	0	14	28
rna-XM_016917078.2	0	0	0
rna-XM_001121644.5	0	0	0
rna-XM_016917061.2	0	0	0
rna-XM_395605.6	1051	647	661
rna-XM_026438972.1	0	0	0
rna-XM_006562508.3	1	1	0
rna-XM_624204.6	113	54	59
rna-XM_001123187.5	0	0	0
rna-XM_006562510.3	0	0	0
rna-XM_006562512.3	0	0	0
rna-XM_006562513.3	0	0	0
rna-XM_006562516.3	0	0	0
rna-XM_026438946.1	1	0	1
rna-XM_006562511.3	0	0	0
rna-XM_006562515.3	3	0	3
rna-XM_026441934.1	0	0	0
rna-XM_026441936.1	0	0	0
rna-XM_026441929.1	0	0	0
rna-XM_026441937.1	0	0	0
rna-XM_016917799.2	0	30	33
rna-XM_006562519.3	0	0	0
rna-XM_006562518.3	1	0	1
rna-XM_623804.6	1154	595	560
rna-XM_623179.5	460	225	237
rna-XM_003250068.4	764	414	413
rna-XM_395743.7	0	0	0
rna-XM_006562520.3	0	0	0
rna-XM_623298.6	482	267	215
rna-XM_006562525.3	0	0	0
rna-XM_026446055.1	0	0	0
rna-XM_026446053.1	0	0	0
rna-XM_006562527.3	0	0	0
rna-XM_016913824.2	0	0	0
rna-XM_016913819.2	0	0	0
rna-XM_026446054.1	1	0	1
rna-XM_016913826.2	0	0	0
rna-XM_006562524.3	0	0	0
rna-XM_006562529.3	0	0	0
rna-XM_392157.6	33	18	15
rna-XM_006562526.3	0	0	0
rna-XM_006562523.3	0	0	0
rna-XR_409477.3	22	8	14
rna-XR_409475.3	0	0	0
rna-XR_001704122.2	12	6	9
rna-XR_003306501.1	2	0	2
rna-XR_409472.3	0	0	0
rna-XR_001704121.2	0	0	0
rna-XR_001704120.2	0	0	0
rna-XR_409469.3	0	0	0
rna-XR_003306495.1	15	8	7
rna-XR_003306496.1	0	0	0
rna-XR_003306494.1	0	0	0
rna-XR_003306500.1	0	0	0
rna-XR_003306497.1	0	0	0
rna-XR_003306493.1	0	0	0
rna-XR_003306498.1	0	0	0
rna-XR_003306499.1	0	0	0
rna-XR_409462.3	0	0	0
rna-XR_409463.3	0	0	0
rna-XM_026446056.1	24	14	10
rna-XR_003304786.1	93	47	49
rna-XM_006562539.3	0	0	0
rna-XM_006562538.3	0	0	0
rna-XM_623778.6	630	328	302
rna-XM_625118.6	76	37	40
rna-XM_016917628.2	82	47	35
rna-XM_006562537.3	2685	1313	1374
rna-XM_016914069.2	0	0	0
rna-XM_006562536.3	0	0	0
rna-XM_016914074.2	0	0	0
rna-XM_006562535.3	0	0	0
rna-XM_395983.7	0	0	0
rna-XM_392156.7	291	174	117
rna-XM_006562540.3	194	86	109
rna-XM_394229.6	195	92	104
rna-XM_016914059.2	0	0	0
rna-XM_392155.7	0	0	0
rna-XM_026442974.1	0	0	0
rna-XM_026442966.1	0	0	0
rna-XM_026442970.1	0	0	0
rna-XM_006562544.3	0	0	0
rna-XM_016914045.2	0	0	0
rna-XM_006562547.3	0	0	0
rna-XM_016914051.2	0	0	0
rna-XM_394227.6	44	25	19
rna-XM_026439523.1	0	0	0
rna-XM_026439452.1	0	0	0
rna-XM_026439512.1	6	1	5
rna-XM_026439483.1	0	0	0
rna-NM_001145735.2	0	0	0
rna-XR_001704253.2	32	132	147
rna-XR_001706443.2	2	1	1
rna-XR_003304162.1	0	0	0
rna-XM_026442534.1	1	1	0
rna-XM_016917891.2	181	103	78
rna-XM_026441721.1	0	0	0
rna-XM_026441716.1	0	0	0
rna-XM_026441713.1	0	0	0
rna-XM_006562778.3	0	0	0
rna-XR_003305010.1	62	27	35
rna-XM_006562777.3	3	1	2
rna-XR_001706473.2	0	0	0
rna-XR_001706468.2	0	0	0
rna-XR_409546.3	0	0	0
rna-XR_001706471.2	0	0	0
rna-XR_003306165.1	39	21	18
rna-XM_006562773.3	2	3	3
rna-XM_397174.7	69	38	35
rna-XM_001120404.5	1212	596	619
rna-XM_393529.6	337	263	254
rna-XM_006562775.3	12	6	6
rna-XM_006562770.3	14	7	7
rna-XM_016916096.2	0	0	0
rna-XM_016916121.2	0	0	0
rna-XM_006562764.3	0	0	0
rna-XM_006562765.3	0	0	0
rna-XM_006562766.3	0	0	0
rna-XM_006562767.3	0	0	0
rna-XM_006562769.3	7	4	3
rna-XM_016916134.2	3	1	2
rna-XM_006562768.3	5	3	2
rna-XM_016916130.2	42	22	20
rna-XM_026446271.1	0	0	0
rna-XM_016916137.2	10	5	5
rna-XR_003306538.1	1	0	1
rna-XR_003306536.1	0	0	0
rna-XR_003306537.1	0	0	0
rna-XR_003306534.1	1	0	3
rna-XR_003306533.1	0	0	0
rna-XM_006562763.3	155	87	68
rna-XM_006562758.3	7	4	3
rna-XM_026444380.1	0	0	0
rna-XM_026444383.1	0	0	0
rna-XM_001120202.5	0	0	0
rna-XM_006562757.3	0	0	0
rna-XM_006562755.3	0	0	0
rna-XM_006562756.3	0	0	0
rna-XM_623086.6	0	0	0
rna-NM_001145738.1	0	0	0
rna-XM_006563202.3	0	0	0
rna-XM_016911642.2	0	0	0
rna-XM_016911667.2	0	0	0
rna-XR_409676.3	0	0	1
rna-XM_392932.7	7083	3642	3442
rna-NM_001160050.1	45896	23252	22672
rna-XM_026446341.1	0	0	1
rna-XM_006563296.3	4	2	2
rna-NM_001011636.1	695	374	321
rna-XM_001119962.5	4330	2268	2151
rna-XR_003306123.1	0	36	25
rna-XR_003306122.1	0	0	0
rna-XM_026445343.1	0	0	0
rna-XM_016912812.2	0	0	0
rna-XR_001703523.2	10	2	8
rna-XR_001703514.2	27	12	15
rna-XM_026445345.1	761	404	380
rna-XM_001120086.4	405	221	188
rna-XM_026440705.1	100	44	56
rna-XM_006563288.3	4	2	2
rna-XM_001120148.5	5	41	44
rna-XM_006563289.2	0	9	11
rna-XM_006563290.3	3	1	2
rna-NM_001178025.1	4	2	2
rna-NM_001178026.1	0	1	0
rna-XM_006563201.3	1	23	18
rna-XM_016912778.2	0	0	0
rna-XM_006563287.3	0	0	0
rna-XM_026446264.1	87	42	45
rna-XM_026439503.1	0	0	0
rna-XM_026439504.1	0	0	0
rna-XM_006563283.2	591	311	280
rna-XM_395653.6	533	271	264
rna-XM_006563281.3	305	168	139
rna-XM_395652.7	965	473	492
rna-XM_026444867.1	0	0	0
rna-XM_026444811.1	0	0	0
rna-XM_026444850.1	0	0	0
rna-XM_006563274.3	0	0	0
rna-XM_026444887.1	0	0	0
rna-XM_026444920.1	0	0	0
rna-XM_026444939.1	0	0	0
rna-XR_409655.3	1	1	0
rna-NR_039431.1	0	0	0
rna-Mir307	0	0	0
rna-XR_001703477.2	2	1	1
rna-XR_003306144.1	46	20	26
rna-XR_003306089.1	0	0	0
rna-XR_003306083.1	0	0	0
rna-XR_409664.3	2	2	0
rna-XM_026445150.1	0	0	0
rna-XR_001703466.2	12	9	6
rna-XM_026444966.1	10	7	3
rna-XR_001703451.2	0	0	0
