rna-XM_395143.7	0	0	0
rna-XM_016917921.2	0	0	0
rna-XM_006558616.3	157	78	79
rna-XM_001121467.5	353	178	175
rna-XM_006559838.3	0	0	0
rna-XM_001119959.5	0	0	0
rna-XM_006559839.3	111	58	53
rna-XM_026442212.1	12	5	7
rna-XM_026442190.1	12	7	5
rna-XM_026442197.1	0	0	0
rna-XM_026445497.1	552	281	293
rna-XM_026445525.1	381	178	225
rna-XM_395930.6	419	224	196
rna-XM_006559845.3	0	0	0
rna-XM_006559844.3	0	0	0
rna-XM_006559842.3	0	0	0
rna-XM_006559843.3	0	0	0
rna-XM_003249533.3	391	198	193
rna-XM_026442619.1	0	0	0
rna-XM_026442641.1	0	0	0
rna-NM_001242556.1	2	2	0
rna-XM_001120364.5	10896	5409	5488
rna-XR_003306548.1	0	0	0
rna-XM_623108.6	2684	1340	1345
rna-XM_001123127.5	173	89	84
rna-XM_006559846.3	0	0	0
rna-XM_006559848.3	0	0	0
rna-XM_392165.7	0	0	0
rna-XM_006559849.2	0	0	0
rna-XM_006559847.3	0	0	0
rna-XM_006559851.3	718	368	350
rna-XM_016911229.2	0	0	0
rna-XM_006559854.3	0	0	0
rna-XM_016911215.2	0	0	0
rna-XM_016911217.2	0	0	0
rna-XM_016911237.2	0	1	5
rna-XR_001702381.2	18	26	24
rna-XM_006559852.3	4	4	0
rna-XM_026446260.1	0	0	0
rna-XM_026446324.1	168	82	86
rna-XM_026446328.1	682	444	374
rna-XM_026446326.1	0	0	0
rna-XM_026446325.1	0	0	0
rna-XM_016917825.2	0	0	0
rna-XM_016917824.2	163	83	80
rna-XM_026444278.1	109	56	53
rna-XM_006559860.3	0	0	0
rna-XM_016917922.2	0	0	0
rna-XM_006559861.3	0	0	0
rna-XM_001122042.5	0	0	0
rna-XM_006559863.3	0	0	0
rna-XM_003249530.4	423	207	217
rna-XM_001122063.4	1411	757	759
rna-XM_395451.7	1095	556	539
rna-XM_006559864.3	3	1	2
rna-XM_016917816.2	0	0	0
rna-XM_016917815.2	404	228	179
rna-XM_001120419.5	18297	9304	8993
rna-XM_006559866.3	0	0	0
rna-XM_006559865.3	0	0	0
rna-XM_396286.7	0	0	0
rna-XM_016917857.1	0	0	0
rna-XM_026444332.1	7	3	4
rna-XM_026444329.1	0	0	0
rna-XM_026444339.1	0	0	0
rna-XM_026444337.1	0	0	0
rna-XM_026444360.1	0	0	0
rna-XM_026444355.1	0	0	0
rna-XM_026444340.1	0	0	0
rna-XM_026444349.1	0	0	0
rna-XM_026444358.1	0	0	0
rna-XM_026444350.1	0	0	0
rna-XM_026444370.1	0	0	0
rna-XM_026444362.1	0	0	0
rna-XM_026444334.1	1	1	0
rna-XM_026443780.1	0	0	0
rna-XM_026443778.1	0	0	0
rna-XM_026443787.1	3	1	2
rna-XM_006559882.3	28	13	15
rna-XM_006559884.3	605	305	300
rna-XM_026439028.1	54	25	29
rna-XM_026438982.1	0	0	0
rna-XM_026439001.1	0	0	0
rna-XM_026439016.1	0	0	0
rna-XM_026439022.1	0	0	0
rna-XM_026439025.1	0	0	0
rna-XM_026439026.1	0	0	0
rna-XM_026439004.1	0	0	0
rna-XM_026439000.1	0	0	0
rna-XM_026439013.1	0	0	0
rna-XM_016913949.2	0	0	0
rna-XM_026438998.1	1	0	1
rna-XM_026438987.1	0	0	0
rna-XM_026439010.1	209	115	94
rna-XM_394233.7	57	28	29
rna-XM_026443444.1	0	0	0
rna-XM_623297.6	6	4	2
rna-XM_006560256.3	27	9	18
rna-XM_001121709.5	1908	958	950
rna-XM_026441732.1	18	13	16
rna-XR_408682.3	0	2	1
rna-XR_001706452.2	0	0	0
rna-XR_001703847.2	0	0	0
rna-XM_001121762.5	10	3	7
rna-XM_016913395.2	0	0	0
rna-XM_016913396.2	0	0	0
rna-XM_026444000.1	0	0	0
rna-XM_026444001.1	0	0	0
rna-XM_026443993.1	5	3	2
rna-XM_026443997.1	0	0	0
rna-XM_026443999.1	0	0	0
rna-XM_026443995.1	0	0	0
rna-XR_003306550.1	0	0	0
rna-XM_026443986.1	0	0	0
rna-XM_026443980.1	0	0	0
rna-XM_026443978.1	0	0	0
rna-XM_006560262.3	0	0	0
rna-XR_003305793.1	29	10	20
rna-XR_003305792.1	636	317	319
rna-XM_016914585.2	2	1	1
rna-XM_026442847.1	0	0	0
rna-XM_026442853.1	0	0	0
rna-XM_003249619.4	254	182	228
rna-XM_016917958.2	885	446	442
rna-XM_006560271.3	10	4	6
rna-XM_026443482.1	8	5	3
rna-XM_395482.7	353	174	179
rna-XR_003304214.1	367	179	188
rna-XM_026439104.1	0	0	0
rna-XM_026439138.1	0	0	0
rna-XM_026439115.1	0	0	0
rna-XM_026439114.1	0	0	0
rna-XM_026439112.1	0	0	0
rna-XM_026439193.1	0	0	0
rna-XM_026439163.1	0	0	0
rna-XM_026439129.1	0	0	0
rna-XM_026439119.1	0	0	0
rna-XM_026439126.1	0	0	0
rna-XM_026439121.1	0	0	0
rna-XM_026439100.1	0	0	0
rna-XM_026439134.1	0	0	0
rna-XM_026439144.1	0	0	0
rna-XM_026439136.1	0	0	0
rna-XM_026439159.1	0	0	0
rna-XM_026439125.1	0	0	0
rna-XM_026439173.1	0	0	0
rna-XM_026439155.1	0	0	0
rna-XM_026439128.1	0	0	0
rna-XM_026439182.1	0	0	0
rna-XM_026439177.1	0	0	0
rna-XM_026439170.1	0	0	0
rna-XM_026439162.1	0	0	0
rna-XM_026439148.1	0	0	0
rna-XM_026439141.1	1	0	1
rna-XM_026439190.1	0	0	0
rna-XR_001702295.2	2	0	2
rna-XR_003304210.1	0	0	0
rna-XR_408870.3	16	7	9
rna-XM_026446261.1	2	0	2
rna-XR_003306099.1	0	0	0
rna-XM_026445217.1	0	0	0
rna-XM_026442677.1	0	0	0
rna-XM_026442676.1	0	0	0
rna-XR_003305305.1	1	39	35
rna-XR_409142.3	6	1	5
rna-XR_003305308.1	5	3	2
rna-XR_003305303.1	0	0	0
rna-XR_003305304.1	0	0	0
rna-XR_001704391.2	0	0	0
rna-XR_003305306.1	0	0	0
rna-XR_003305307.1	11	7	4
rna-XM_006561912.3	6549	3282	3267
rna-XM_006561913.3	36	21	15
rna-XM_392160.6	48	27	21
rna-XM_026445754.1	1	1	0
rna-XR_409249.3	0	0	0
rna-XM_392161.7	0	0	0
rna-XM_006561914.3	446	222	243
rna-XM_392162.7	1308	689	619
rna-XM_006561917.3	116	55	63
rna-XM_395780.7	12	3	10
rna-XM_006561916.3	0	0	0
rna-XM_006561915.3	0	0	0
rna-XM_026442581.1	0	0	0
rna-XR_003304851.1	690	365	325
rna-XM_026441250.1	0	0	0
rna-XM_026441248.1	0	0	0
rna-XM_026441254.1	0	0	0
rna-XM_026441253.1	0	0	0
rna-XM_026441258.1	0	0	0
rna-XM_026441242.1	0	0	0
rna-XM_026441246.1	0	4	4
rna-XM_026441259.1	1	1	0
rna-XR_409251.3	1	0	1
rna-XR_409250.3	0	0	0
rna-XM_016911157.2	6	2	4
rna-XM_006561918.3	77	42	37
rna-XR_001702356.2	319	306	309
rna-XM_623718.5	544	288	260
rna-XM_001120612.4	439	208	236
rna-XM_026441279.1	226	110	117
rna-XM_001120697.5	238	126	112
rna-NM_001040264.1	256	123	133
rna-XM_395266.7	376	220	165
rna-XM_026441293.1	0	3	6
rna-XM_026441285.1	0	0	0
rna-XM_026441289.1	0	0	0
rna-XR_003305418.1	0	0	0
rna-XR_003305417.1	0	0	0
rna-XR_003305406.1	0	0	0
rna-XR_003305404.1	0	0	0
rna-XM_026443160.1	2	1	1
rna-XM_026443149.1	0	0	0
rna-XM_026443148.1	0	0	0
rna-XM_026443146.1	0	0	0
rna-XM_026443162.1	22	5	17
rna-XM_026443157.1	20	4	16
rna-XM_006561922.3	85	50	35
rna-XM_006561923.3	110	42	68
rna-XM_396690.7	30	12	18
rna-XM_006561924.3	0	0	0
rna-XM_026443501.1	244	133	111
rna-XM_395573.6	101	58	43
rna-XM_026446262.1	616	331	285
rna-XM_003249940.4	302	145	157
rna-XM_006561926.2	0	0	0
rna-XM_016917948.2	4	2	2
rna-XM_016917879.2	0	0	0
rna-XM_003249936.4	112	63	49
rna-XM_026445618.1	161	95	67
rna-XR_003306171.1	0	0	0
rna-XM_624227.6	0	0	0
rna-XM_003249937.4	356	188	170
rna-XM_006561927.3	0	0	0
rna-XM_624278.6	0	0	0
rna-XM_006561928.3	7	3	4
rna-XM_624294.6	1575	806	769
rna-XM_026445633.1	0	0	0
rna-XM_026445632.1	0	0	0
rna-XM_624461.6	574	289	286
rna-XM_393087.7	1167	545	622
rna-XM_026442151.1	0	0	0
rna-XM_026442152.1	0	0	0
rna-XM_026442156.1	0	0	0
rna-XM_396881.6	165	80	85
rna-XM_006561938.2	0	0	0
rna-XM_397474.6	0	0	0
rna-XM_006561937.3	1726	854	872
rna-XM_006561930.3	1	1	0
rna-XM_397473.6	0	0	0
rna-XM_006561931.3	0	0	0
rna-XM_016917793.2	0	0	0
rna-XM_016917794.2	0	0	0
rna-XM_006561936.3	0	0	0
rna-XM_006561934.3	0	0	0
rna-XM_006561935.3	0	0	0
rna-XM_625002.6	368	171	197
rna-XM_001121177.5	0	0	0
rna-XM_006561940.3	0	0	0
rna-XM_006561939.3	84	70	81
rna-XM_001121269.5	114	48	66
rna-XM_006561941.3	0	0	0
rna-XM_006561942.3	0	0	0
rna-XM_026442425.1	4	2	2
rna-XR_409257.3	0	0	0
rna-XR_409256.3	0	0	0
rna-XM_001121365.5	0	0	0
rna-XM_006561946.3	0	0	0
rna-XM_006561948.3	10	5	5
rna-XR_003306334.1	0	0	0
rna-XR_003305370.1	1	0	1
rna-XM_006561949.3	2	0	2
rna-XM_026441180.1	0	0	0
rna-XM_006561950.3	1248	658	597
rna-XM_026446263.1	77	34	43
rna-XR_003306045.1	28	10	18
rna-XM_006561955.3	0	0	0
rna-XM_006561954.3	1	1	0
rna-XM_006561956.3	12	6	7
rna-XM_001121554.5	871	431	441
rna-XM_026445349.1	209	105	104
rna-XM_016917074.2	0	24	29
rna-XM_016917078.2	0	0	0
rna-XM_001121644.5	0	0	0
rna-XM_016917061.2	0	0	0
rna-XM_395605.6	1093	662	723
rna-XM_026438972.1	2	0	2
rna-XM_006562508.3	0	0	0
rna-XM_624204.6	189	99	93
rna-XM_001123187.5	2	2	0
rna-XM_006562510.3	0	0	0
rna-XM_006562512.3	0	0	0
rna-XM_006562513.3	0	0	0
rna-XM_006562516.3	0	0	0
rna-XM_026438946.1	1	1	0
rna-XM_006562511.3	0	0	0
rna-XM_006562515.3	1	0	1
rna-XM_026441934.1	0	0	0
rna-XM_026441936.1	0	0	0
rna-XM_026441929.1	0	0	0
rna-XM_026441937.1	0	0	0
rna-XM_016917799.2	3	32	43
rna-XM_006562519.3	0	0	0
rna-XM_006562518.3	0	0	1
rna-XM_623804.6	1505	749	763
rna-XM_623179.5	494	238	259
rna-XM_003250068.4	1113	573	612
rna-XM_395743.7	1	1	0
rna-XM_006562520.3	0	0	0
rna-XM_623298.6	579	298	281
rna-XM_006562525.3	0	0	0
rna-XM_026446055.1	0	0	0
rna-XM_026446053.1	0	0	0
rna-XM_006562527.3	0	2	3
rna-XM_016913824.2	0	0	0
rna-XM_016913819.2	0	0	0
rna-XM_026446054.1	2	1	1
rna-XM_016913826.2	0	0	0
rna-XM_006562524.3	0	0	0
rna-XM_006562529.3	0	0	0
rna-XM_392157.6	32	12	20
rna-XM_006562526.3	0	0	0
rna-XM_006562523.3	0	0	0
rna-XR_409477.3	5	5	0
rna-XR_409475.3	6	2	4
rna-XR_001704122.2	8	5	8
rna-XR_003306501.1	14	9	5
rna-XR_409472.3	5	0	5
rna-XR_001704121.2	0	0	0
rna-XR_001704120.2	0	0	0
rna-XR_409469.3	0	0	0
rna-XR_003306495.1	6	4	2
rna-XR_003306496.1	0	0	0
rna-XR_003306494.1	0	0	0
rna-XR_003306500.1	0	0	0
rna-XR_003306497.1	0	0	0
rna-XR_003306493.1	0	0	0
rna-XR_003306498.1	0	0	0
rna-XR_003306499.1	0	0	0
rna-XR_409462.3	0	0	0
rna-XR_409463.3	0	0	0
rna-XM_026446056.1	45	18	27
rna-XR_003304786.1	131	57	75
rna-XM_006562539.3	0	0	0
rna-XM_006562538.3	0	0	0
rna-XM_623778.6	670	324	346
rna-XM_625118.6	75	37	38
rna-XM_016917628.2	87	38	49
rna-XM_006562537.3	4808	2421	2388
rna-XM_016914069.2	0	0	0
rna-XM_006562536.3	0	0	0
rna-XM_016914074.2	0	0	0
rna-XM_006562535.3	0	0	0
rna-XM_395983.7	0	0	0
rna-XM_392156.7	418	212	206
rna-XM_006562540.3	278	146	133
rna-XM_394229.6	218	110	109
rna-XM_016914059.2	0	0	0
rna-XM_392155.7	0	0	0
rna-XM_026442974.1	0	0	0
rna-XM_026442966.1	0	0	0
rna-XM_026442970.1	0	0	0
rna-XM_006562544.3	0	0	0
rna-XM_016914045.2	0	0	0
rna-XM_006562547.3	0	0	0
rna-XM_016914051.2	0	0	0
rna-XM_394227.6	153	86	67
rna-XM_026439523.1	0	0	0
rna-XM_026439452.1	0	0	0
rna-XM_026439512.1	13	9	4
rna-XM_026439483.1	0	0	0
rna-NM_001145735.2	0	0	0
rna-XR_001704253.2	49	193	209
rna-XR_001706443.2	4	1	3
rna-XR_003304162.1	0	0	0
rna-XM_026442534.1	0	0	0
rna-XM_016917891.2	190	92	98
rna-XM_026441721.1	0	0	0
rna-XM_026441716.1	0	0	0
rna-XM_026441713.1	0	0	0
rna-XM_006562778.3	0	0	0
rna-XR_003305010.1	77	41	40
rna-XM_006562777.3	6	2	4
rna-XR_001706473.2	0	0	0
rna-XR_001706468.2	0	0	0
rna-XR_409546.3	0	0	0
rna-XR_001706471.2	0	0	0
rna-XR_003306165.1	58	27	31
rna-XM_006562773.3	2	3	4
rna-XM_397174.7	39	23	21
rna-XM_001120404.5	1670	789	881
rna-XM_393529.6	294	180	214
rna-XM_006562775.3	3	0	3
rna-XM_006562770.3	9	3	6
rna-XM_016916096.2	0	0	0
rna-XM_016916121.2	0	0	0
rna-XM_006562764.3	0	0	0
rna-XM_006562765.3	0	0	0
rna-XM_006562766.3	0	0	0
rna-XM_006562767.3	0	0	0
rna-XM_006562769.3	13	7	6
rna-XM_016916134.2	1	0	1
rna-XM_006562768.3	6	3	3
rna-XM_016916130.2	16	9	7
rna-XM_026446271.1	0	0	0
rna-XM_016916137.2	7	6	1
rna-XR_003306538.1	0	0	0
rna-XR_003306536.1	0	0	0
rna-XR_003306537.1	0	0	0
rna-XR_003306534.1	1	0	1
rna-XR_003306533.1	0	0	0
rna-XM_006562763.3	218	108	111
rna-XM_006562758.3	5	4	2
rna-XM_026444380.1	1	1	0
rna-XM_026444383.1	0	0	0
rna-XM_001120202.5	0	0	0
rna-XM_006562757.3	0	0	0
rna-XM_006562755.3	0	0	0
rna-XM_006562756.3	0	0	0
rna-XM_623086.6	0	0	0
rna-NM_001145738.1	0	0	0
rna-XM_006563202.3	0	0	0
rna-XM_016911642.2	0	0	0
rna-XM_016911667.2	0	0	0
rna-XR_409676.3	0	0	3
rna-XM_392932.7	9714	4912	4802
rna-NM_001160050.1	48176	24354	23854
rna-XM_026446341.1	0	0	0
rna-XM_006563296.3	5	5	0
rna-NM_001011636.1	3491	1829	1662
rna-XM_001119962.5	5684	2939	2843
rna-XR_003306123.1	0	34	38
rna-XR_003306122.1	0	0	0
rna-XM_026445343.1	0	0	0
rna-XM_016912812.2	0	0	0
rna-XR_001703523.2	10	4	6
rna-XR_001703514.2	34	16	18
rna-XM_026445345.1	968	539	452
rna-XM_001120086.4	460	256	204
rna-XM_026440705.1	118	49	69
rna-XM_006563288.3	0	0	0
rna-XM_001120148.5	19	54	51
rna-XM_006563289.2	0	12	16
rna-XM_006563290.3	3	0	3
rna-NM_001178025.1	6	3	3
rna-NM_001178026.1	0	0	0
rna-XM_006563201.3	3	19	22
rna-XM_016912778.2	0	0	0
rna-XM_006563287.3	0	0	0
rna-XM_026446264.1	98	61	39
rna-XM_026439503.1	0	0	0
rna-XM_026439504.1	0	0	0
rna-XM_006563283.2	621	314	307
rna-XM_395653.6	533	285	249
rna-XM_006563281.3	392	185	208
rna-XM_395652.7	1275	630	646
rna-XM_026444867.1	0	0	0
rna-XM_026444811.1	0	0	0
rna-XM_026444850.1	0	0	0
rna-XM_006563274.3	0	0	0
rna-XM_026444887.1	0	0	0
rna-XM_026444920.1	0	0	0
rna-XM_026444939.1	7	3	4
rna-XR_409655.3	0	0	0
rna-NR_039431.1	0	0	0
rna-Mir307	0	0	0
rna-XR_001703477.2	3	0	3
rna-XR_003306144.1	30	18	12
rna-XR_003306089.1	0	0	0
rna-XR_003306083.1	0	0	0
rna-XR_409664.3	3	1	2
rna-XM_026445150.1	0	0	0
rna-XR_001703466.2	10	3	7
rna-XM_026444966.1	8	4	4
