rna-XM_003392838.3	55	16	39
rna-XM_003392839.3	2	1	1
rna-XM_003392836.3	1499	816	781
rna-XM_012313112.2	1521	824	795
rna-XM_020863836.1	0	0	0
rna-XM_012316843.2	0	0	0
rna-XM_020863844.1	0	0	0
rna-XM_020863840.1	0	0	0
rna-XR_002308919.1	246	132	115
rna-XM_012313034.1	1406	728	679
rna-XM_003392835.3	930	469	461
rna-XM_003392834.3	724	377	347
rna-XM_003392833.2	3490	1694	1796
rna-XM_003392825.3	0	1	3
rna-XM_012312015.2	0	0	0
rna-XM_012312067.2	13	7	6
rna-XM_020864229.1	4	2	2
rna-XM_012312219.2	0	0	0
rna-XM_012312415.2	0	0	0
rna-XM_020864257.1	0	0	0
rna-XM_020864253.1	0	0	0
rna-XM_012312364.2	0	0	0
rna-XM_012312156.2	0	0	0
rna-XM_020864235.1	70	37	33
rna-XM_012312318.2	10	4	6
rna-XM_012312549.2	104	54	57
rna-XM_003392827.3	3472	1756	1723
rna-XM_020864286.1	1	1	0
rna-XM_020864283.1	4	3	1
rna-XM_012311810.1	0	0	0
rna-XM_003392823.3	0	0	0
rna-XM_012311747.2	0	0	0
rna-XM_012311867.2	0	0	0
rna-XM_003392828.3	13	7	11
rna-XM_003392829.3	0	0	0
rna-XM_012311183.2	190	98	95
rna-XM_012311377.2	368	189	188
rna-XM_012311106.2	1229	616	616
gene-LOC110120352	47	28	20
rna-XM_003392820.3	827	493	475
rna-XM_012310957.2	477	302	314
rna-XM_012310646.2	6	1	5
rna-XM_003392817.3	262	121	141
rna-XM_003392816.3	842	416	427
rna-XM_003392815.3	1625	855	770
rna-XM_003392814.3	447	242	205
rna-XM_003392813.3	0	0	0
rna-XM_012310222.2	0	0	0
rna-XM_003392812.3	560	257	303
rna-XM_020864991.1	460	263	239
rna-XM_020864990.1	160	123	79
rna-XM_003392895.3	1186	599	587
rna-XM_012309635.2	251	125	138
rna-XM_003392888.3	4710	2401	2321
rna-XM_012309400.2	0	0	0
rna-XM_012309462.2	0	0	0
rna-XM_003392894.3	3104	1597	1609
rna-XM_003392897.3	7745	3908	3837
rna-XM_012309217.1	0	0	0
rna-XM_012309160.1	0	0	0
rna-XM_020862935.1	0	0	0
rna-XM_012308923.1	0	0	0
rna-XM_020862944.1	1	0	1
rna-XM_012308977.2	0	0	0
rna-XM_020862930.1	0	0	0
rna-XM_003392896.3	534	260	274
rna-XM_020868369.1	182	84	99
rna-XM_003392890.3	13	0	13
rna-XM_012308668.2	0	0	0
rna-XM_012308562.2	0	0	0
rna-XM_012308609.1	0	0	0
rna-XM_003392887.3	3947	1972	1975
rna-XM_003392885.3	1	0	1
rna-XM_012308345.2	0	0	0
rna-XM_012308165.2	0	0	0
rna-XM_003392884.3	1349	684	665
rna-XM_003392883.3	288	140	148
rna-XR_002308011.1	78	37	43
rna-XR_002308013.1	0	0	0
rna-XM_020864373.1	0	0	0
rna-XM_020864366.1	0	0	0
rna-XM_020864371.1	0	0	0
rna-XM_003392882.3	0	0	0
rna-XM_020864355.1	19	9	10
rna-XM_012307699.1	4	2	2
rna-XM_012321140.2	31	14	17
rna-XR_001099795.1	18	11	11
rna-XR_001099798.2	28	12	16
rna-XR_001099793.2	353	189	164
rna-XM_020864380.1	0	0	0
rna-XM_020864378.1	6	1	5
rna-XM_012320962.2	1174	581	595
rna-XM_003392880.3	0	0	0
rna-XM_012320892.2	0	0	0
rna-XM_020865369.1	255	120	135
rna-XM_020865359.1	0	0	0
rna-XM_020865363.1	0	0	0
rna-XM_012320630.2	0	0	0
rna-XM_020865367.1	0	0	0
rna-XM_012314213.2	0	0	0
rna-XM_012315382.2	0	0	0
rna-XM_012311965.2	0	0	0
rna-XM_012312495.2	0	0	0
rna-XM_012311348.2	0	0	0
rna-XM_020865341.1	0	0	0
rna-XM_003392877.3	0	0	0
rna-XM_012313612.2	0	0	0
rna-XM_012316518.2	0	0	0
rna-XM_012315964.2	0	0	0
rna-XM_012317619.2	0	0	0
rna-XM_020865350.1	0	0	0
rna-XM_020865345.1	0	0	0
rna-XM_012318198.2	0	0	0
rna-XM_020865333.1	0	0	0
rna-XM_012318962.2	986	479	507
rna-XM_020865379.1	300	256	265
rna-XM_012320314.2	0	3	2
rna-XM_012320415.2	0	0	0
rna-XM_012320192.2	3	1	2
rna-XM_012320538.2	0	0	0
rna-XM_012320493.2	0	0	0
rna-XM_020865376.1	7	1	6
rna-XM_012309634.1	0	0	0
rna-XM_003392872.2	1410	730	682
rna-XM_012308785.2	0	0	0
rna-XM_012307672.2	0	0	0
rna-XM_003392871.3	0	0	0
rna-XM_012310530.2	0	0	0
rna-XM_012316241.2	0	0	0
rna-XM_012320313.2	0	0	0
rna-XM_012320868.2	0	0	0
rna-XM_012316587.1	2	1	1
rna-XR_001099734.2	331	168	163
rna-XM_003392922.3	53	31	22
rna-XM_003392921.3	12	3	9
rna-XM_003392920.3	4	3	1
rna-XM_012320160.2	5	3	2
rna-XM_012320134.2	163	90	73
rna-XM_003392917.3	5	1	4
rna-XM_003392916.3	14	10	4
rna-XM_003392915.3	476	232	253
rna-XM_020864550.1	15	9	6
rna-XM_003392913.3	0	0	0
rna-XM_012319738.2	6	6	0
rna-XM_003392912.2	0	0	0
rna-XM_012319789.2	0	0	0
rna-XM_012320217.2	0	0	0
rna-XM_020863757.1	0	0	0
rna-XM_003392911.3	0	0	0
rna-XM_012319282.2	0	0	0
rna-XM_012319213.2	0	0	0
rna-XM_012319151.2	0	0	0
rna-XM_012319412.2	445	2325	2563
rna-XM_012319539.2	0	0	0
rna-XM_012319595.2	0	0	0
rna-XM_012319486.2	0	0	0
rna-XM_003392909.3	3543	1818	1725
rna-XM_012318963.2	210	118	94
rna-XM_003392907.3	5982	2977	3007
rna-XM_003392906.3	27	14	13
rna-XM_020863766.1	0	0	0
rna-XM_020863772.1	0	0	0
rna-XM_020863782.1	0	0	0
rna-XM_003392904.3	0	0	0
rna-XM_020863769.1	0	0	0
rna-XM_020863768.1	0	0	0
rna-XM_003392903.3	0	0	1
rna-XM_012318496.2	120	61	59
rna-XM_012318251.2	5	2	3
rna-XM_012318300.2	7	5	2
rna-XM_003392902.3	0	0	0
rna-XM_012318165.2	4	2	2
rna-XM_012318344.2	20	9	11
rna-XM_012317620.2	497	224	279
rna-XM_012317700.2	184	83	107
rna-XM_012317831.2	0	0	0
rna-XM_012317780.2	0	0	0
rna-XM_012318075.2	3	2	1
rna-XM_012318015.2	15	4	11
rna-XM_012317480.1	4522	2290	2232
rna-XM_012317528.2	32	26	6
rna-XM_003392899.3	544	317	254
rna-XM_012317157.2	4350	2264	2086
rna-XM_020862909.1	16	8	8
rna-XM_012317258.2	257	142	115
rna-XM_012320230.2	114	45	73
rna-XM_003393098.3	2	5	1
rna-XM_003393110.3	99	58	41
rna-XM_020864832.1	0	0	0
rna-XM_020864836.1	845	1574	1580
rna-XM_012320287.2	0	0	0
rna-XM_020864839.1	17	6	11
rna-XM_020864844.1	1	1	0
rna-XM_020864852.1	1	1	0
rna-XM_003393117.3	29	11	19
rna-XM_020864866.1	0	0	0
rna-XM_003393118.3	1	0	1
rna-XM_012320252.2	3	0	3
rna-TRNAI-AAU	0	0	0
rna-XR_002307715.1	4	2	2
rna-XR_002307819.1	0	0	0
rna-XR_001099740.2	0	0	0
rna-XR_002307814.1	0	0	0
rna-XR_002307818.1	0	0	0
rna-XM_020863620.1	0	0	0
rna-XR_002307820.1	45	26	19
rna-XM_020863603.1	268	122	146
rna-XM_012320328.2	0	0	0
rna-XM_012320329.2	0	0	0
rna-XM_012320330.2	0	0	0
rna-XM_020863616.1	0	0	0
rna-XM_020868651.1	12746	6398	6348
rna-XM_020863611.1	15	5	10
rna-XM_020863613.1	13	6	7
rna-XM_020865605.1	3	0	3
rna-XM_003393120.3	12	5	7
rna-XM_003393123.3	4	3	2
rna-XM_020865593.1	0	0	0
rna-XM_012320361.2	0	0	0
rna-XM_012320368.2	0	0	0
rna-XM_012320380.2	0	0	0
rna-XM_003393122.3	0	0	0
rna-XM_012320395.2	0	0	0
rna-XM_012320388.1	0	0	0
rna-XM_012320402.1	0	0	0
rna-XM_003393124.2	40	21	19
rna-XM_003393129.3	1118	565	553
rna-XM_003393125.3	833	415	419
rna-XM_020864933.1	0	0	0
rna-XM_003393127.3	0	0	0
rna-XM_003393128.3	595	348	325
rna-XM_003393126.3	626	322	305
rna-XM_012320464.2	0	0	0
rna-XM_012320453.2	46	28	18
rna-XM_020864918.1	4	3	1
rna-XM_003393131.3	310	163	147
rna-XM_003393133.2	13262	6463	6799
rna-XM_012320495.2	661	358	307
rna-XM_003393132.3	407	187	224
rna-XM_012320509.2	1973	975	1000
rna-XM_012320513.2	8565	4251	4316
rna-XM_003393137.3	40	23	17
rna-XM_003393136.3	3	8	3
rna-XR_001099753.2	41	22	31
rna-XM_012320545.2	523	292	308
rna-XM_003392929.2	217	151	132
rna-XM_003392930.3	925	467	462
rna-XM_003392931.3	0	0	0
rna-XM_012320571.2	0	0	0
rna-XM_012320575.2	0	2	2
rna-XM_012320581.2	5	2	3
rna-XM_012320587.2	837	426	411
rna-XM_003393102.3	0	0	0
rna-XM_012320601.2	0	0	0
rna-XM_020863508.1	0	0	0
rna-XM_020863485.1	1	0	1
rna-XM_003392932.3	2	1	1
rna-XM_012320619.2	5	3	2
rna-XM_003392933.3	212	109	103
rna-XM_020862968.1	7	6	1
gene-LOC100647602	552	280	272
rna-XM_003392935.3	168	72	96
rna-XM_020868513.1	0	0	0
rna-XM_020868510.1	0	0	0
rna-XM_003392936.3	0	0	0
rna-XM_020868524.1	0	0	1
rna-XM_003392937.3	1736	938	914
rna-XM_012320706.2	11	18	4
rna-XM_003392939.3	7	2	5
rna-XM_003392940.3	0	0	0
rna-XM_012320689.2	0	0	0
rna-XM_003392941.3	1514	755	765
rna-XM_012320744.2	0	0	0
rna-XM_012320733.2	0	0	0
rna-XM_012320740.2	2	2	0
rna-XM_012320750.2	0	0	0
rna-XM_003392944.2	498	256	268
rna-XM_003392945.3	1160	657	617
rna-XM_003392946.3	0	1	3
rna-XM_020868505.1	0	0	0
rna-XM_003392943.3	331	185	146
rna-XM_003392947.3	212	119	93
rna-XM_012320795.2	28	11	17
rna-XM_020865475.1	0	0	0
rna-XM_020865553.1	0	0	0
rna-XM_012320804.2	36	16	20
rna-XM_020865567.1	1	0	1
rna-XR_002307945.1	0	0	0
rna-XM_003392951.3	1038	522	531
rna-XM_020866128.1	0	0	0
rna-XM_020866079.1	0	0	0
rna-XM_003392950.3	0	0	0
rna-XM_012320909.2	2	1	1
rna-XM_012320904.2	0	0	0
rna-XM_012320901.2	0	0	0
rna-XM_012320876.2	0	0	0
rna-XM_020866335.1	0	0	0
rna-XM_003392952.3	0	0	0
rna-XM_012320898.1	0	0	0
rna-XM_020866319.1	0	0	0
rna-XM_020866350.1	0	0	0
rna-XM_020866292.1	0	0	0
rna-XM_020866209.1	0	0	0
rna-XM_012320869.2	573	286	288
rna-XM_012320927.2	295	282	286
rna-XM_012320919.2	1071	669	676
rna-XM_012320937.2	335	167	168
rna-XM_003392954.3	4028	2033	1995
rna-XM_003392963.3	846	434	416
rna-XM_003392966.3	499	266	285
rna-XM_012320963.2	479	285	249
rna-XM_003392967.3	477	253	245
rna-XM_003392958.3	224	140	112
rna-XM_012321067.2	3572	1863	1750
rna-XM_012321060.1	114	112	107
rna-XM_012321047.2	0	25	27
rna-XM_003392960.3	1	7	5
rna-XM_003392959.3	0	0	0
rna-XM_012321039.2	0	0	0
rna-XM_012321023.1	0	0	0
rna-XM_012321016.1	0	0	0
rna-XM_012320999.1	0	0	0
rna-XM_012321004.1	0	0	0
rna-XM_003392957.2	0	0	0
rna-XM_012321010.1	0	0	0
rna-XM_003392955.3	1127	559	568
rna-XM_003392961.3	2145	1206	1099
rna-XM_003392962.3	25	96	86
rna-XM_012321120.1	24	8	16
rna-XM_012321106.2	0	0	0
rna-XM_012321117.2	0	0	0
rna-XM_012321124.2	0	0	0
rna-NM_001308306.1	0	0	0
rna-XM_003392969.3	484	211	282
rna-XM_012321152.2	0	0	0
rna-XM_012321148.2	0	0	0
rna-XM_012321142.2	576	290	291
rna-XR_002307884.1	17	8	9
rna-XM_020863795.1	0	0	0
rna-XM_020863791.1	0	0	0
rna-XM_020863793.1	0	0	0
rna-XM_012309408.2	10	5	5
rna-XM_020865175.1	3189	1612	1577
rna-XM_003392972.2	30	15	15
rna-XM_012321191.1	0	0	0
rna-XM_012321215.2	0	0	0
rna-XM_012321201.2	0	0	0
rna-XM_003392974.3	4	1	3
rna-XM_012321234.2	0	0	0
rna-XM_012321227.2	4	1	3
rna-XM_012321238.2	0	0	0
rna-XM_020865308.1	0	0	0
rna-XM_012321286.2	0	0	0
rna-XM_012321294.2	0	0	0
rna-XM_020863349.1	0	0	0
rna-XM_020864049.1	0	0	0
rna-XM_020864292.1	0	0	0
rna-XM_020863808.1	5	3	2
rna-XM_012321307.2	155	82	73
rna-XM_020866664.1	0	0	0
rna-XM_012321271.2	0	0	0
rna-XM_003392977.3	59	30	29
rna-XM_003392978.3	87	66	59
rna-XM_003392980.3	208	140	175
rna-XM_012321249.2	1403	718	792
rna-XM_003392983.3	575	286	289
rna-XM_012321331.2	10211	5067	5144
rna-XM_003392982.3	1415	709	706
rna-XM_012321342.2	219	115	104
rna-XM_020867710.1	16	7	9
rna-XM_012307684.2	0	0	1
rna-XM_012307681.2	1	1	1
rna-XM_020868214.1	5	2	4
rna-XM_003392984.3	0	0	0
rna-XM_020868348.1	0	0	0
rna-XM_020868326.1	0	0	0
rna-XR_002308984.1	20	13	7
rna-XM_020868376.1	163	74	89
rna-XM_012321369.2	183	96	87
rna-XM_003392985.3	3022	1514	1509
rna-XM_003392986.3	2232	1101	1131
rna-XM_020868575.1	89	55	34
rna-XM_012307715.2	0	0	0
rna-XM_003392988.3	0	0	0
rna-XM_003392987.3	1794	860	935
rna-XM_012307749.2	679	411	431
rna-XM_020862651.1	0	1	0
rna-XM_012307739.2	0	0	0
rna-XM_003392990.3	0	2	0
rna-XM_012307735.2	0	0	0
rna-XM_003392992.3	772	372	410
rna-XM_012307900.2	0	0	0
rna-XM_012307904.2	0	0	0
rna-XM_012307898.2	0	0	0
rna-XM_012307922.2	3	1	2
rna-XM_020863104.1	0	0	0
rna-XM_012307893.2	0	0	0
rna-XM_020863132.1	12	6	6
rna-XM_020862929.1	0	0	0
rna-XM_020862897.1	0	0	0
rna-XM_020862916.1	0	0	0
rna-XM_020862850.1	0	0	0
rna-XM_020862876.1	0	0	0
rna-XM_020862950.1	0	0	0
rna-XM_020862749.1	0	0	0
rna-XM_012307927.2	1	0	1
rna-XM_012307813.2	0	0	0
rna-XM_012307824.2	18	13	5
rna-XM_012307819.2	0	0	0
rna-XM_012307798.2	0	0	0
rna-XM_012307804.2	0	0	0
rna-XM_020863024.1	0	0	0
rna-XM_020863046.1	0	0	0
rna-XM_020862969.1	0	0	0
rna-XM_020862999.1	0	0	0
rna-XR_002307758.1	462	618	624
rna-XM_012307772.2	11	5	6
rna-XM_003392994.3	16	8	8
rna-XM_003392996.2	0	0	0
rna-XM_003392997.3	0	0	0
rna-XM_012307791.2	0	0	0
rna-XM_003392999.3	21	14	7
rna-XM_012307941.2	0	0	0
rna-XM_012307948.2	5	4	1
rna-XM_003393000.2	323	173	153
rna-XM_012307970.2	0	0	0
rna-XM_012307964.2	0	0	0
rna-XM_012307977.2	0	0	0
rna-XM_012307985.2	0	0	0
rna-XM_003393003.3	673	323	355
rna-XM_003393005.3	4277	2160	2122
rna-XM_003393007.3	242	162	170
rna-XR_001098642.2	0	0	0
rna-XM_012308002.2	0	0	0
rna-XM_012308106.2	4510	2336	2318
rna-XM_012308092.2	0	0	0
rna-XM_012308082.2	0	0	0
rna-XM_012308099.2	1	1	0
rna-XM_012308074.2	0	0	0
rna-XM_012308064.2	0	0	0
rna-XM_012308049.2	738	375	363
rna-XM_003393010.3	14	5	9
rna-XM_020862762.1	0	0	0
rna-XM_012308031.2	6	5	1
rna-XM_012308019.2	0	0	0
rna-XM_012308025.2	0	0	0
rna-XM_020862780.1	0	0	0
rna-XM_020862775.1	0	0	0
rna-XM_012308125.2	0	0	0
rna-XM_003393011.3	0	0	0
rna-XM_003393013.3	20	8	12
rna-XM_003393012.3	298	136	162
rna-XM_012308151.2	1406	739	667
rna-XM_020862805.1	0	0	0
rna-XM_003393016.3	0	0	0
rna-XM_012308202.2	0	0	0
rna-XM_012308166.2	3	1	2
rna-XM_003393014.3	1045	531	514
rna-XM_003393017.3	280	142	140
rna-XM_020862821.1	230	114	116
rna-XM_003393019.3	973	464	509
rna-XM_003393022.3	6700	3230	3470
rna-XM_003393021.3	6900	3436	3484
rna-XM_003393020.3	45	30	29
rna-XM_012308253.2	8	4	4
rna-XM_012308297.2	0	0	0
rna-XM_012308329.2	0	0	0
rna-XM_012308313.2	0	0	0
rna-XM_012308272.2	0	0	0
rna-XM_020862845.1	0	0	0
rna-XM_012308318.2	0	0	0
rna-XM_012308280.2	0	0	0
rna-XM_020862856.1	3	1	2
rna-XM_012308288.2	0	0	0
rna-XM_003393023.3	0	0	0
rna-XM_012308353.2	0	0	0
rna-XM_012308351.2	0	0	0
rna-XM_012308339.2	0	0	0
rna-XM_012308352.2	0	0	0
rna-XM_012308363.2	30	12	18
rna-XM_003393025.3	541	283	264
rna-XM_003393027.3	534	261	279
rna-XM_003393028.3	699	366	333
rna-XM_003393029.3	224	95	129
rna-XM_012308433.2	0	0	0
rna-XM_012308408.2	0	0	0
rna-XM_020865085.1	0	0	0
rna-XM_020863458.1	0	0	0
rna-XM_012308466.2	0	0	0
rna-XM_003393032.3	0	0	0
rna-XM_003393030.3	0	0	0
rna-XM_020863463.1	183	91	92
rna-XM_012308580.2	0	0	0
rna-XR_002307764.1	0	0	0
rna-XM_020863439.1	0	2	0
rna-XM_012308560.2	0	0	0
rna-XM_012308563.2	0	0	0
rna-XM_003393035.3	0	0	0
rna-XM_003393036.3	0	0	0
rna-XM_003393038.3	281	141	143
rna-XM_020863450.1	0	0	0
rna-XM_020863455.1	0	0	0
rna-XM_012308533.2	0	0	0
rna-XM_003393039.3	1290	667	623
rna-XM_003393041.3	469	238	237
rna-XM_003393042.3	124	65	59
rna-XM_020864195.1	2	2	0
rna-XM_020864189.1	0	0	0
rna-XM_003393045.3	0	0	0
rna-XM_003393044.3	13	6	7
rna-XM_020864192.1	698	334	364
rna-XM_003393049.3	632	322	310
rna-XM_012308652.2	0	0	0
rna-XM_012308659.2	11	104	99
rna-XM_012308673.2	0	0	0
rna-XM_012308643.2	1280	723	758
rna-XM_003393050.3	17355	8613	8750
rna-XM_012308682.2	1505	808	705
rna-XM_012308698.2	118	67	61
rna-XM_012308770.2	0	26	26
rna-XM_012308749.2	0	0	0
rna-XM_012308757.2	0	0	0
rna-XM_012308764.2	4	2	2
rna-XM_003393058.3	838	486	452
rna-XM_003393056.3	6	2	5
rna-XM_012308732.2	0	0	0
rna-XM_012308718.2	0	2	0
rna-XM_012308710.2	13	6	7
rna-XM_020864170.1	6	4	2
rna-XM_003393063.3	2	0	2
rna-XM_003393062.3	1	1	0
rna-XM_012308798.2	1	0	1
rna-XM_012308795.2	0	0	0
rna-XM_003393065.3	78	38	40
rna-XM_020862707.1	0	0	0
rna-XM_012308847.2	916	484	432
rna-XM_003393066.3	194	98	101
gene-LOC105665762	19	8	11
gene-LOC100643752	95	50	50
rna-XM_003393067.3	44	16	28
rna-XM_020868667.1	18	9	9
rna-XM_012308893.2	4	1	3
rna-XM_020862722.1	42	23	19
rna-XR_001098740.2	0	0	0
rna-XM_012308911.2	3	3	0
rna-XM_012308916.2	0	0	0
rna-XM_020862718.1	0	0	0
rna-XM_003393068.3	0	0	0
rna-XM_012308905.2	0	0	0
rna-XM_012308928.2	110	45	65
rna-XM_012308936.2	0	0	0
rna-XM_012308949.2	1	0	1
rna-XM_012308943.2	0	0	0
rna-XM_003393071.3	0	0	0
rna-XM_012308965.2	0	0	0
rna-XM_012308960.2	0	0	0
rna-XM_012308955.2	0	0	0
rna-XM_012308978.2	130	69	77
rna-XR_002307676.1	3	12	7
rna-XM_012308987.2	0	0	0
rna-XM_003393073.3	0	0	0
rna-XM_012308992.2	0	0	0
rna-XM_012309003.2	0	0	0
rna-XM_012309008.2	0	0	0
rna-XR_002308112.1	195	100	97
rna-XM_020865035.1	679	371	310
rna-XM_012309026.2	0	0	0
rna-XM_012309033.2	0	8	6
rna-XM_003393075.3	0	0	0
rna-XM_020865031.1	929	445	511
rna-XM_003393076.3	989	472	521
rna-XM_003393111.3	7	3	5
rna-XR_001098757.2	6	0	7
rna-XM_012309094.2	0	0	0
rna-XM_012309086.2	0	0	0
rna-XM_003393079.3	1	1	0
rna-XM_003393080.3	0	0	0
rna-XM_012309068.2	0	0	0
rna-XR_002308931.1	0	0	0
rna-XM_020868386.1	192	99	93
rna-XM_012309109.1	0	0	0
rna-XM_012309125.2	546	276	270
rna-XM_012309132.2	67	34	33
rna-XR_002307881.1	21	10	11
rna-XM_003393081.3	2555	1266	1289
rna-XM_003393082.3	474	206	268
rna-XM_020868669.1	2139	1083	1056
rna-XM_012309150.2	646	310	336
rna-XM_012309188.2	5106	2549	2557
rna-XM_020868671.1	101	47	54
rna-XM_020863818.1	2	1	1
rna-XM_012309203.2	0	0	0
rna-XM_020866641.1	0	0	0
rna-XM_012309222.2	0	0	0
rna-XM_003393088.3	0	0	0
rna-XM_020866725.1	2	1	1
rna-XM_012309251.2	0	0	0
rna-XM_012309243.2	0	0	0
rna-XM_003393090.3	0	0	0
rna-XM_012309264.2	0	0	0
rna-XM_012309259.2	15	4	11
rna-XM_020865200.1	0	118	135
rna-XM_012309272.2	1	0	7
rna-XM_003393093.3	1976	981	999
rna-XM_012309319.2	0	0	0
rna-XM_012309312.2	0	0	0
rna-XM_012309325.2	0	0	0
rna-XM_020865206.1	223	110	114
rna-XM_012309289.2	0	0	0
rna-XM_003393092.3	9	3	7
rna-XM_020865197.1	27	15	13
rna-XM_012309340.2	507	242	266
rna-XR_002308916.1	0	0	0
rna-XM_020868286.1	2	2	1
rna-XM_003393094.3	0	0	0
rna-XM_020868304.1	0	0	0
rna-XM_020868323.1	0	0	0
rna-XM_012309349.2	0	0	0
rna-XM_012309358.2	0	0	0
rna-XM_003393097.3	1	0	1
rna-XM_012309365.2	16	8	8
rna-XM_003393116.3	24	10	14
rna-XR_001098783.2	224	117	107
rna-XM_012309526.2	0	0	0
rna-XM_012309533.2	0	0	0
rna-XM_012309544.2	0	0	0
rna-XM_012309539.2	0	0	0
rna-XM_020862625.1	0	0	0
rna-XR_001098784.2	0	0	0
rna-XM_012309516.2	0	0	0
rna-XM_012309496.2	0	0	0
rna-XM_012309511.2	0	0	0
rna-XM_012309503.2	0	0	0
rna-XM_020863858.1	0	0	0
rna-XM_020863857.1	53	28	25
rna-XM_012309552.2	20	12	8
rna-XM_020863863.1	0	0	0
rna-XM_020863873.1	4	1	3
rna-XM_020863859.1	73	42	31
rna-XM_020863869.1	4	3	1
rna-XM_020863871.1	0	0	0
rna-XM_020863865.1	0	0	0
rna-XM_020863876.1	0	0	0
rna-XM_020863861.1	1	1	0
rna-XR_002307927.1	0	0	0
rna-XM_020863890.1	0	0	0
rna-XM_020863899.1	2	1	1
rna-XM_020863898.1	3	2	1
rna-XM_020863893.1	0	0	0
rna-XM_020863901.1	0	0	0
rna-XM_003393208.3	4627	2465	2162
rna-XM_003393159.3	0	0	0
rna-XM_012309585.2	0	0	0
rna-XM_020863909.1	853	425	428
rna-XM_003393218.3	24488	12449	12040
rna-XM_003393138.3	41319	20762	20560
rna-XM_003393147.2	0	0	0
rna-XM_020863886.1	0	0	0
rna-XR_002307943.1	0	0	0
rna-XR_002307941.1	0	0	0
rna-XR_002307942.1	0	0	0
rna-XM_020863920.1	0	0	0
rna-XM_012309608.2	0	0	0
rna-XM_003393188.3	0	0	0
rna-XM_012309618.2	376	203	176
rna-XM_003393193.3	0	1	0
rna-XM_003393194.3	0	0	0
rna-XM_020863959.1	0	0	0
rna-XM_020863937.1	0	0	0
rna-XM_020863976.1	0	0	0
rna-XM_020863942.1	0	0	0
rna-XM_020863973.1	0	0	0
rna-XM_020863979.1	0	0	0
rna-XM_020863977.1	0	0	0
rna-XM_020863965.1	0	0	0
rna-XM_020863940.1	0	0	0
rna-XM_020863969.1	0	0	0
rna-XM_020863956.1	0	0	0
rna-XM_020863933.1	0	0	0
rna-XM_012309643.2	24	16	8
rna-XM_020863951.1	0	0	0
rna-XM_020863949.1	0	0	0
rna-XM_020863947.1	0	0	0
rna-XM_020863944.1	0	0	0
rna-XM_020864669.1	0	0	0
rna-XM_003393195.3	0	0	0
rna-XM_020864676.1	0	0	0
rna-XR_002308048.1	15	7	8
rna-XR_002308049.1	4	3	1
rna-XM_012309673.2	747	353	394
rna-XM_012309662.2	1	0	1
rna-XM_020864715.1	0	1	1
rna-XM_020864660.1	0	0	0
rna-XM_020864644.1	0	0	0
rna-XM_020864663.1	0	0	0
rna-XM_003393197.3	0	0	0
rna-XM_020864661.1	0	0	0
rna-XM_020864646.1	0	0	0
rna-XM_020864658.1	2	6	4
rna-XM_020864650.1	0	0	0
rna-XM_020864666.1	0	0	0
rna-XM_020864638.1	479	237	254
rna-XM_020864763.1	0	0	0
rna-XM_003393199.3	0	0	0
rna-XM_003393198.3	0	0	0
rna-XM_020864757.1	0	0	0
rna-XM_012309747.2	6	6	0
rna-XM_003393200.3	17	2	15
rna-XM_020864733.1	1	0	1
rna-XM_020864746.1	0	0	0
rna-XM_003393201.3	1	1	0
rna-XM_012309763.2	1	0	1
rna-XM_003393202.3	69	27	42
